Source;Target;Label;Type
22;29;"Edge 22 to 29";"Mixed"
22;30;"Edge 22 to 30";"Mixed"
22;31;"Edge 22 to 31";"Mixed"
22;33;"Edge 22 to 33";"Mixed"
22;34;"Edge 22 to 34";"Mixed"
22;35;"Edge 22 to 35";"Mixed"
22;36;"Edge 22 to 36";"Mixed"
22;37;"Edge 22 to 37";"Mixed"
22;38;"Edge 22 to 38";"Mixed"
22;39;"Edge 22 to 39";"Mixed"
22;40;"Edge 22 to 40";"Mixed"
22;41;"Edge 22 to 41";"Mixed"
22;42;"Edge 22 to 42";"Mixed"
22;43;"Edge 22 to 43";"Mixed"
22;44;"Edge 22 to 44";"Mixed"
22;46;"Edge 22 to 46";"Mixed"
22;49;"Edge 22 to 49";"Mixed"
22;52;"Edge 22 to 52";"Mixed"
22;53;"Edge 22 to 53";"Mixed"
22;55;"Edge 22 to 55";"Mixed"
22;57;"Edge 22 to 57";"Mixed"
22;58;"Edge 22 to 58";"Mixed"
22;59;"Edge 22 to 59";"Mixed"
22;62;"Edge 22 to 62";"Mixed"
22;63;"Edge 22 to 63";"Mixed"
22;64;"Edge 22 to 64";"Mixed"
22;66;"Edge 22 to 66";"Mixed"
22;70;"Edge 22 to 70";"Mixed"
22;75;"Edge 22 to 75";"Mixed"
22;78;"Edge 22 to 78";"Mixed"
22;79;"Edge 22 to 79";"Mixed"
22;85;"Edge 22 to 85";"Mixed"
22;90;"Edge 22 to 90";"Mixed"
22;91;"Edge 22 to 91";"Mixed"
22;93;"Edge 22 to 93";"Mixed"
22;98;"Edge 22 to 98";"Mixed"
22;100;"Edge 22 to 100";"Mixed"
23;1;"Edge 23 to 1";"Mixed"
23;2;"Edge 23 to 2";"Mixed"
23;3;"Edge 23 to 3";"Mixed"
23;4;"Edge 23 to 4";"Mixed"
23;5;"Edge 23 to 5";"Mixed"
23;6;"Edge 23 to 6";"Mixed"
23;7;"Edge 23 to 7";"Mixed"
23;8;"Edge 23 to 8";"Mixed"
23;9;"Edge 23 to 9";"Mixed"
23;10;"Edge 23 to 10";"Mixed"
23;11;"Edge 23 to 11";"Mixed"
23;12;"Edge 23 to 12";"Mixed"
23;13;"Edge 23 to 13";"Mixed"
23;14;"Edge 23 to 14";"Mixed"
23;15;"Edge 23 to 15";"Mixed"
23;16;"Edge 23 to 16";"Mixed"
23;17;"Edge 23 to 17";"Mixed"
23;18;"Edge 23 to 18";"Mixed"
23;19;"Edge 23 to 19";"Mixed"
23;20;"Edge 23 to 20";"Mixed"
23;21;"Edge 23 to 21";"Mixed"
23;22;"Edge 23 to 22";"Mixed"
23;24;"Edge 23 to 24";"Mixed"
23;25;"Edge 23 to 25";"Mixed"
23;26;"Edge 23 to 26";"Mixed"
23;27;"Edge 23 to 27";"Mixed"
23;28;"Edge 23 to 28";"Mixed"
23;29;"Edge 23 to 29";"Mixed"
23;30;"Edge 23 to 30";"Mixed"
23;32;"Edge 23 to 32";"Mixed"
23;34;"Edge 23 to 34";"Mixed"
23;35;"Edge 23 to 35";"Mixed"
23;36;"Edge 23 to 36";"Mixed"
23;37;"Edge 23 to 37";"Mixed"
23;38;"Edge 23 to 38";"Mixed"
23;43;"Edge 23 to 43";"Mixed"
23;45;"Edge 23 to 45";"Mixed"
23;47;"Edge 23 to 47";"Mixed"
23;50;"Edge 23 to 50";"Mixed"
23;54;"Edge 23 to 54";"Mixed"
23;55;"Edge 23 to 55";"Mixed"
23;58;"Edge 23 to 58";"Mixed"
23;59;"Edge 23 to 59";"Mixed"
23;60;"Edge 23 to 60";"Mixed"
23;62;"Edge 23 to 62";"Mixed"
23;64;"Edge 23 to 64";"Mixed"
23;67;"Edge 23 to 67";"Mixed"
23;69;"Edge 23 to 69";"Mixed"
23;71;"Edge 23 to 71";"Mixed"
23;72;"Edge 23 to 72";"Mixed"
23;77;"Edge 23 to 77";"Mixed"
23;79;"Edge 23 to 79";"Mixed"
23;81;"Edge 23 to 81";"Mixed"
23;82;"Edge 23 to 82";"Mixed"
23;86;"Edge 23 to 86";"Mixed"
23;91;"Edge 23 to 91";"Mixed"
23;94;"Edge 23 to 94";"Mixed"
23;95;"Edge 23 to 95";"Mixed"
24;1;"Edge 24 to 1";"Mixed"
24;2;"Edge 24 to 2";"Mixed"
24;3;"Edge 24 to 3";"Mixed"
24;4;"Edge 24 to 4";"Mixed"
24;5;"Edge 24 to 5";"Mixed"
24;6;"Edge 24 to 6";"Mixed"
24;7;"Edge 24 to 7";"Mixed"
24;8;"Edge 24 to 8";"Mixed"
24;9;"Edge 24 to 9";"Mixed"
24;10;"Edge 24 to 10";"Mixed"
24;11;"Edge 24 to 11";"Mixed"
24;12;"Edge 24 to 12";"Mixed"
24;13;"Edge 24 to 13";"Mixed"
24;14;"Edge 24 to 14";"Mixed"
24;15;"Edge 24 to 15";"Mixed"
24;16;"Edge 24 to 16";"Mixed"
24;17;"Edge 24 to 17";"Mixed"
24;18;"Edge 24 to 18";"Mixed"
24;19;"Edge 24 to 19";"Mixed"
24;20;"Edge 24 to 20";"Mixed"
24;21;"Edge 24 to 21";"Mixed"
24;22;"Edge 24 to 22";"Mixed"
24;23;"Edge 24 to 23";"Mixed"
24;25;"Edge 24 to 25";"Mixed"
24;26;"Edge 24 to 26";"Mixed"
24;27;"Edge 24 to 27";"Mixed"
24;28;"Edge 24 to 28";"Mixed"
24;30;"Edge 24 to 30";"Mixed"
24;32;"Edge 24 to 32";"Mixed"
24;33;"Edge 24 to 33";"Mixed"
24;35;"Edge 24 to 35";"Mixed"
24;36;"Edge 24 to 36";"Mixed"
24;37;"Edge 24 to 37";"Mixed"
24;38;"Edge 24 to 38";"Mixed"
24;40;"Edge 24 to 40";"Mixed"
24;42;"Edge 24 to 42";"Mixed"
24;44;"Edge 24 to 44";"Mixed"
24;45;"Edge 24 to 45";"Mixed"
24;47;"Edge 24 to 47";"Mixed"
24;50;"Edge 24 to 50";"Mixed"
24;51;"Edge 24 to 51";"Mixed"
24;53;"Edge 24 to 53";"Mixed"
24;54;"Edge 24 to 54";"Mixed"
24;56;"Edge 24 to 56";"Mixed"
24;57;"Edge 24 to 57";"Mixed"
24;58;"Edge 24 to 58";"Mixed"
24;59;"Edge 24 to 59";"Mixed"
24;60;"Edge 24 to 60";"Mixed"
24;64;"Edge 24 to 64";"Mixed"
24;66;"Edge 24 to 66";"Mixed"
24;67;"Edge 24 to 67";"Mixed"
24;71;"Edge 24 to 71";"Mixed"
24;75;"Edge 24 to 75";"Mixed"
24;78;"Edge 24 to 78";"Mixed"
24;81;"Edge 24 to 81";"Mixed"
24;87;"Edge 24 to 87";"Mixed"
24;93;"Edge 24 to 93";"Mixed"
24;94;"Edge 24 to 94";"Mixed"
24;99;"Edge 24 to 99";"Mixed"
25;1;"Edge 25 to 1";"Mixed"
25;2;"Edge 25 to 2";"Mixed"
25;3;"Edge 25 to 3";"Mixed"
25;4;"Edge 25 to 4";"Mixed"
25;5;"Edge 25 to 5";"Mixed"
25;6;"Edge 25 to 6";"Mixed"
25;7;"Edge 25 to 7";"Mixed"
25;8;"Edge 25 to 8";"Mixed"
25;9;"Edge 25 to 9";"Mixed"
25;10;"Edge 25 to 10";"Mixed"
25;11;"Edge 25 to 11";"Mixed"
25;12;"Edge 25 to 12";"Mixed"
25;13;"Edge 25 to 13";"Mixed"
25;14;"Edge 25 to 14";"Mixed"
25;15;"Edge 25 to 15";"Mixed"
25;16;"Edge 25 to 16";"Mixed"
25;17;"Edge 25 to 17";"Mixed"
25;18;"Edge 25 to 18";"Mixed"
25;19;"Edge 25 to 19";"Mixed"
25;20;"Edge 25 to 20";"Mixed"
25;21;"Edge 25 to 21";"Mixed"
25;22;"Edge 25 to 22";"Mixed"
25;23;"Edge 25 to 23";"Mixed"
25;24;"Edge 25 to 24";"Mixed"
25;26;"Edge 25 to 26";"Mixed"
25;27;"Edge 25 to 27";"Mixed"
25;28;"Edge 25 to 28";"Mixed"
25;29;"Edge 25 to 29";"Mixed"
25;30;"Edge 25 to 30";"Mixed"
25;32;"Edge 25 to 32";"Mixed"
25;33;"Edge 25 to 33";"Mixed"
25;34;"Edge 25 to 34";"Mixed"
25;36;"Edge 25 to 36";"Mixed"
25;38;"Edge 25 to 38";"Mixed"
25;40;"Edge 25 to 40";"Mixed"
25;41;"Edge 25 to 41";"Mixed"
25;42;"Edge 25 to 42";"Mixed"
25;43;"Edge 25 to 43";"Mixed"
25;44;"Edge 25 to 44";"Mixed"
25;45;"Edge 25 to 45";"Mixed"
25;47;"Edge 25 to 47";"Mixed"
25;48;"Edge 25 to 48";"Mixed"
25;49;"Edge 25 to 49";"Mixed"
25;50;"Edge 25 to 50";"Mixed"
25;54;"Edge 25 to 54";"Mixed"
25;56;"Edge 25 to 56";"Mixed"
25;57;"Edge 25 to 57";"Mixed"
25;59;"Edge 25 to 59";"Mixed"
25;60;"Edge 25 to 60";"Mixed"
25;61;"Edge 25 to 61";"Mixed"
25;66;"Edge 25 to 66";"Mixed"
25;67;"Edge 25 to 67";"Mixed"
25;69;"Edge 25 to 69";"Mixed"
25;70;"Edge 25 to 70";"Mixed"
25;71;"Edge 25 to 71";"Mixed"
25;79;"Edge 25 to 79";"Mixed"
25;82;"Edge 25 to 82";"Mixed"
25;85;"Edge 25 to 85";"Mixed"
25;88;"Edge 25 to 88";"Mixed"
25;89;"Edge 25 to 89";"Mixed"
25;90;"Edge 25 to 90";"Mixed"
25;94;"Edge 25 to 94";"Mixed"
25;97;"Edge 25 to 97";"Mixed"
26;1;"Edge 26 to 1";"Mixed"
26;2;"Edge 26 to 2";"Mixed"
26;3;"Edge 26 to 3";"Mixed"
26;4;"Edge 26 to 4";"Mixed"
26;5;"Edge 26 to 5";"Mixed"
26;6;"Edge 26 to 6";"Mixed"
26;7;"Edge 26 to 7";"Mixed"
26;8;"Edge 26 to 8";"Mixed"
26;9;"Edge 26 to 9";"Mixed"
26;10;"Edge 26 to 10";"Mixed"
26;11;"Edge 26 to 11";"Mixed"
26;12;"Edge 26 to 12";"Mixed"
26;13;"Edge 26 to 13";"Mixed"
26;14;"Edge 26 to 14";"Mixed"
26;15;"Edge 26 to 15";"Mixed"
26;16;"Edge 26 to 16";"Mixed"
26;17;"Edge 26 to 17";"Mixed"
26;18;"Edge 26 to 18";"Mixed"
26;19;"Edge 26 to 19";"Mixed"
26;20;"Edge 26 to 20";"Mixed"
26;21;"Edge 26 to 21";"Mixed"
26;22;"Edge 26 to 22";"Mixed"
26;23;"Edge 26 to 23";"Mixed"
26;24;"Edge 26 to 24";"Mixed"
26;25;"Edge 26 to 25";"Mixed"
26;27;"Edge 26 to 27";"Mixed"
26;28;"Edge 26 to 28";"Mixed"
26;30;"Edge 26 to 30";"Mixed"
26;31;"Edge 26 to 31";"Mixed"
26;32;"Edge 26 to 32";"Mixed"
26;34;"Edge 26 to 34";"Mixed"
26;38;"Edge 26 to 38";"Mixed"
26;39;"Edge 26 to 39";"Mixed"
26;40;"Edge 26 to 40";"Mixed"
26;42;"Edge 26 to 42";"Mixed"
26;44;"Edge 26 to 44";"Mixed"
26;45;"Edge 26 to 45";"Mixed"
26;46;"Edge 26 to 46";"Mixed"
26;55;"Edge 26 to 55";"Mixed"
26;56;"Edge 26 to 56";"Mixed"
26;59;"Edge 26 to 59";"Mixed"
26;60;"Edge 26 to 60";"Mixed"
26;65;"Edge 26 to 65";"Mixed"
26;70;"Edge 26 to 70";"Mixed"
26;72;"Edge 26 to 72";"Mixed"
26;73;"Edge 26 to 73";"Mixed"
26;74;"Edge 26 to 74";"Mixed"
26;75;"Edge 26 to 75";"Mixed"
26;78;"Edge 26 to 78";"Mixed"
26;79;"Edge 26 to 79";"Mixed"
26;82;"Edge 26 to 82";"Mixed"
26;83;"Edge 26 to 83";"Mixed"
26;85;"Edge 26 to 85";"Mixed"
26;86;"Edge 26 to 86";"Mixed"
26;91;"Edge 26 to 91";"Mixed"
26;96;"Edge 26 to 96";"Mixed"
26;97;"Edge 26 to 97";"Mixed"
27;1;"Edge 27 to 1";"Mixed"
27;3;"Edge 27 to 3";"Mixed"
27;4;"Edge 27 to 4";"Mixed"
27;5;"Edge 27 to 5";"Mixed"
27;6;"Edge 27 to 6";"Mixed"
27;7;"Edge 27 to 7";"Mixed"
27;8;"Edge 27 to 8";"Mixed"
27;9;"Edge 27 to 9";"Mixed"
27;10;"Edge 27 to 10";"Mixed"
27;11;"Edge 27 to 11";"Mixed"
27;12;"Edge 27 to 12";"Mixed"
27;13;"Edge 27 to 13";"Mixed"
27;14;"Edge 27 to 14";"Mixed"
27;15;"Edge 27 to 15";"Mixed"
27;16;"Edge 27 to 16";"Mixed"
27;17;"Edge 27 to 17";"Mixed"
27;18;"Edge 27 to 18";"Mixed"
27;19;"Edge 27 to 19";"Mixed"
27;20;"Edge 27 to 20";"Mixed"
27;21;"Edge 27 to 21";"Mixed"
27;22;"Edge 27 to 22";"Mixed"
27;23;"Edge 27 to 23";"Mixed"
27;24;"Edge 27 to 24";"Mixed"
27;25;"Edge 27 to 25";"Mixed"
27;26;"Edge 27 to 26";"Mixed"
27;28;"Edge 27 to 28";"Mixed"
27;29;"Edge 27 to 29";"Mixed"
27;30;"Edge 27 to 30";"Mixed"
27;31;"Edge 27 to 31";"Mixed"
27;32;"Edge 27 to 32";"Mixed"
27;34;"Edge 27 to 34";"Mixed"
27;35;"Edge 27 to 35";"Mixed"
27;37;"Edge 27 to 37";"Mixed"
27;38;"Edge 27 to 38";"Mixed"
27;41;"Edge 27 to 41";"Mixed"
27;42;"Edge 27 to 42";"Mixed"
27;43;"Edge 27 to 43";"Mixed"
27;46;"Edge 27 to 46";"Mixed"
27;48;"Edge 27 to 48";"Mixed"
27;49;"Edge 27 to 49";"Mixed"
27;50;"Edge 27 to 50";"Mixed"
27;55;"Edge 27 to 55";"Mixed"
27;56;"Edge 27 to 56";"Mixed"
27;63;"Edge 27 to 63";"Mixed"
27;65;"Edge 27 to 65";"Mixed"
27;69;"Edge 27 to 69";"Mixed"
27;73;"Edge 27 to 73";"Mixed"
27;76;"Edge 27 to 76";"Mixed"
27;78;"Edge 27 to 78";"Mixed"
27;79;"Edge 27 to 79";"Mixed"
27;81;"Edge 27 to 81";"Mixed"
27;84;"Edge 27 to 84";"Mixed"
27;91;"Edge 27 to 91";"Mixed"
28;1;"Edge 28 to 1";"Mixed"
28;3;"Edge 28 to 3";"Mixed"
28;4;"Edge 28 to 4";"Mixed"
28;5;"Edge 28 to 5";"Mixed"
28;6;"Edge 28 to 6";"Mixed"
28;7;"Edge 28 to 7";"Mixed"
28;8;"Edge 28 to 8";"Mixed"
28;9;"Edge 28 to 9";"Mixed"
28;10;"Edge 28 to 10";"Mixed"
28;11;"Edge 28 to 11";"Mixed"
28;12;"Edge 28 to 12";"Mixed"
28;13;"Edge 28 to 13";"Mixed"
28;14;"Edge 28 to 14";"Mixed"
28;15;"Edge 28 to 15";"Mixed"
28;16;"Edge 28 to 16";"Mixed"
28;18;"Edge 28 to 18";"Mixed"
28;19;"Edge 28 to 19";"Mixed"
28;20;"Edge 28 to 20";"Mixed"
28;21;"Edge 28 to 21";"Mixed"
28;22;"Edge 28 to 22";"Mixed"
28;23;"Edge 28 to 23";"Mixed"
28;24;"Edge 28 to 24";"Mixed"
28;25;"Edge 28 to 25";"Mixed"
28;26;"Edge 28 to 26";"Mixed"
28;27;"Edge 28 to 27";"Mixed"
28;29;"Edge 28 to 29";"Mixed"
28;30;"Edge 28 to 30";"Mixed"
28;31;"Edge 28 to 31";"Mixed"
28;32;"Edge 28 to 32";"Mixed"
28;33;"Edge 28 to 33";"Mixed"
28;34;"Edge 28 to 34";"Mixed"
28;36;"Edge 28 to 36";"Mixed"
28;38;"Edge 28 to 38";"Mixed"
28;39;"Edge 28 to 39";"Mixed"
28;40;"Edge 28 to 40";"Mixed"
28;41;"Edge 28 to 41";"Mixed"
28;43;"Edge 28 to 43";"Mixed"
28;44;"Edge 28 to 44";"Mixed"
28;46;"Edge 28 to 46";"Mixed"
28;49;"Edge 28 to 49";"Mixed"
28;51;"Edge 28 to 51";"Mixed"
28;53;"Edge 28 to 53";"Mixed"
28;55;"Edge 28 to 55";"Mixed"
28;56;"Edge 28 to 56";"Mixed"
28;58;"Edge 28 to 58";"Mixed"
28;59;"Edge 28 to 59";"Mixed"
28;60;"Edge 28 to 60";"Mixed"
28;62;"Edge 28 to 62";"Mixed"
28;68;"Edge 28 to 68";"Mixed"
28;69;"Edge 28 to 69";"Mixed"
28;70;"Edge 28 to 70";"Mixed"
28;75;"Edge 28 to 75";"Mixed"
28;79;"Edge 28 to 79";"Mixed"
28;81;"Edge 28 to 81";"Mixed"
28;82;"Edge 28 to 82";"Mixed"
28;83;"Edge 28 to 83";"Mixed"
28;84;"Edge 28 to 84";"Mixed"
28;87;"Edge 28 to 87";"Mixed"
28;90;"Edge 28 to 90";"Mixed"
28;93;"Edge 28 to 93";"Mixed"
28;94;"Edge 28 to 94";"Mixed"
28;95;"Edge 28 to 95";"Mixed"
28;99;"Edge 28 to 99";"Mixed"
29;1;"Edge 29 to 1";"Mixed"
29;2;"Edge 29 to 2";"Mixed"
29;3;"Edge 29 to 3";"Mixed"
29;4;"Edge 29 to 4";"Mixed"
29;5;"Edge 29 to 5";"Mixed"
29;6;"Edge 29 to 6";"Mixed"
29;7;"Edge 29 to 7";"Mixed"
29;9;"Edge 29 to 9";"Mixed"
29;10;"Edge 29 to 10";"Mixed"
29;11;"Edge 29 to 11";"Mixed"
29;12;"Edge 29 to 12";"Mixed"
29;13;"Edge 29 to 13";"Mixed"
29;14;"Edge 29 to 14";"Mixed"
29;15;"Edge 29 to 15";"Mixed"
29;16;"Edge 29 to 16";"Mixed"
29;17;"Edge 29 to 17";"Mixed"
29;18;"Edge 29 to 18";"Mixed"
29;19;"Edge 29 to 19";"Mixed"
29;20;"Edge 29 to 20";"Mixed"
29;21;"Edge 29 to 21";"Mixed"
29;22;"Edge 29 to 22";"Mixed"
29;23;"Edge 29 to 23";"Mixed"
29;25;"Edge 29 to 25";"Mixed"
29;27;"Edge 29 to 27";"Mixed"
29;28;"Edge 29 to 28";"Mixed"
29;30;"Edge 29 to 30";"Mixed"
29;31;"Edge 29 to 31";"Mixed"
29;32;"Edge 29 to 32";"Mixed"
29;33;"Edge 29 to 33";"Mixed"
29;34;"Edge 29 to 34";"Mixed"
29;36;"Edge 29 to 36";"Mixed"
29;39;"Edge 29 to 39";"Mixed"
29;41;"Edge 29 to 41";"Mixed"
29;43;"Edge 29 to 43";"Mixed"
29;44;"Edge 29 to 44";"Mixed"
29;45;"Edge 29 to 45";"Mixed"
29;47;"Edge 29 to 47";"Mixed"
29;49;"Edge 29 to 49";"Mixed"
29;52;"Edge 29 to 52";"Mixed"
29;62;"Edge 29 to 62";"Mixed"
29;63;"Edge 29 to 63";"Mixed"
29;74;"Edge 29 to 74";"Mixed"
29;81;"Edge 29 to 81";"Mixed"
29;82;"Edge 29 to 82";"Mixed"
29;86;"Edge 29 to 86";"Mixed"
29;94;"Edge 29 to 94";"Mixed"
29;96;"Edge 29 to 96";"Mixed"
29;97;"Edge 29 to 97";"Mixed"
30;1;"Edge 30 to 1";"Mixed"
30;2;"Edge 30 to 2";"Mixed"
30;3;"Edge 30 to 3";"Mixed"
30;4;"Edge 30 to 4";"Mixed"
30;5;"Edge 30 to 5";"Mixed"
30;6;"Edge 30 to 6";"Mixed"
30;7;"Edge 30 to 7";"Mixed"
30;8;"Edge 30 to 8";"Mixed"
30;9;"Edge 30 to 9";"Mixed"
30;11;"Edge 30 to 11";"Mixed"
30;12;"Edge 30 to 12";"Mixed"
30;14;"Edge 30 to 14";"Mixed"
30;15;"Edge 30 to 15";"Mixed"
30;16;"Edge 30 to 16";"Mixed"
30;17;"Edge 30 to 17";"Mixed"
30;19;"Edge 30 to 19";"Mixed"
30;21;"Edge 30 to 21";"Mixed"
30;22;"Edge 30 to 22";"Mixed"
30;23;"Edge 30 to 23";"Mixed"
30;24;"Edge 30 to 24";"Mixed"
30;25;"Edge 30 to 25";"Mixed"
30;26;"Edge 30 to 26";"Mixed"
30;27;"Edge 30 to 27";"Mixed"
30;28;"Edge 30 to 28";"Mixed"
30;29;"Edge 30 to 29";"Mixed"
30;31;"Edge 30 to 31";"Mixed"
30;32;"Edge 30 to 32";"Mixed"
30;35;"Edge 30 to 35";"Mixed"
30;36;"Edge 30 to 36";"Mixed"
30;37;"Edge 30 to 37";"Mixed"
30;38;"Edge 30 to 38";"Mixed"
30;40;"Edge 30 to 40";"Mixed"
30;41;"Edge 30 to 41";"Mixed"
30;45;"Edge 30 to 45";"Mixed"
30;49;"Edge 30 to 49";"Mixed"
30;50;"Edge 30 to 50";"Mixed"
30;52;"Edge 30 to 52";"Mixed"
30;55;"Edge 30 to 55";"Mixed"
30;58;"Edge 30 to 58";"Mixed"
30;61;"Edge 30 to 61";"Mixed"
30;64;"Edge 30 to 64";"Mixed"
30;69;"Edge 30 to 69";"Mixed"
30;74;"Edge 30 to 74";"Mixed"
30;75;"Edge 30 to 75";"Mixed"
30;78;"Edge 30 to 78";"Mixed"
30;81;"Edge 30 to 81";"Mixed"
30;84;"Edge 30 to 84";"Mixed"
30;85;"Edge 30 to 85";"Mixed"
30;91;"Edge 30 to 91";"Mixed"
30;92;"Edge 30 to 92";"Mixed"
30;94;"Edge 30 to 94";"Mixed"
30;96;"Edge 30 to 96";"Mixed"
30;97;"Edge 30 to 97";"Mixed"
30;98;"Edge 30 to 98";"Mixed"
30;100;"Edge 30 to 100";"Mixed"
31;1;"Edge 31 to 1";"Mixed"
31;2;"Edge 31 to 2";"Mixed"
31;3;"Edge 31 to 3";"Mixed"
31;4;"Edge 31 to 4";"Mixed"
31;5;"Edge 31 to 5";"Mixed"
31;6;"Edge 31 to 6";"Mixed"
31;7;"Edge 31 to 7";"Mixed"
31;8;"Edge 31 to 8";"Mixed"
31;9;"Edge 31 to 9";"Mixed"
31;10;"Edge 31 to 10";"Mixed"
31;11;"Edge 31 to 11";"Mixed"
31;12;"Edge 31 to 12";"Mixed"
31;13;"Edge 31 to 13";"Mixed"
31;14;"Edge 31 to 14";"Mixed"
31;15;"Edge 31 to 15";"Mixed"
31;17;"Edge 31 to 17";"Mixed"
31;19;"Edge 31 to 19";"Mixed"
31;20;"Edge 31 to 20";"Mixed"
31;21;"Edge 31 to 21";"Mixed"
31;22;"Edge 31 to 22";"Mixed"
31;26;"Edge 31 to 26";"Mixed"
31;27;"Edge 31 to 27";"Mixed"
31;28;"Edge 31 to 28";"Mixed"
31;29;"Edge 31 to 29";"Mixed"
31;30;"Edge 31 to 30";"Mixed"
31;32;"Edge 31 to 32";"Mixed"
31;33;"Edge 31 to 33";"Mixed"
31;34;"Edge 31 to 34";"Mixed"
31;35;"Edge 31 to 35";"Mixed"
31;36;"Edge 31 to 36";"Mixed"
31;37;"Edge 31 to 37";"Mixed"
31;38;"Edge 31 to 38";"Mixed"
31;40;"Edge 31 to 40";"Mixed"
31;41;"Edge 31 to 41";"Mixed"
31;43;"Edge 31 to 43";"Mixed"
31;44;"Edge 31 to 44";"Mixed"
31;45;"Edge 31 to 45";"Mixed"
31;46;"Edge 31 to 46";"Mixed"
31;47;"Edge 31 to 47";"Mixed"
31;48;"Edge 31 to 48";"Mixed"
31;50;"Edge 31 to 50";"Mixed"
31;52;"Edge 31 to 52";"Mixed"
31;54;"Edge 31 to 54";"Mixed"
31;55;"Edge 31 to 55";"Mixed"
31;58;"Edge 31 to 58";"Mixed"
31;63;"Edge 31 to 63";"Mixed"
31;68;"Edge 31 to 68";"Mixed"
31;73;"Edge 31 to 73";"Mixed"
31;74;"Edge 31 to 74";"Mixed"
31;75;"Edge 31 to 75";"Mixed"
31;82;"Edge 31 to 82";"Mixed"
31;84;"Edge 31 to 84";"Mixed"
31;91;"Edge 31 to 91";"Mixed"
31;95;"Edge 31 to 95";"Mixed"
31;96;"Edge 31 to 96";"Mixed"
32;2;"Edge 32 to 2";"Mixed"
32;3;"Edge 32 to 3";"Mixed"
32;4;"Edge 32 to 4";"Mixed"
32;6;"Edge 32 to 6";"Mixed"
32;7;"Edge 32 to 7";"Mixed"
32;8;"Edge 32 to 8";"Mixed"
32;9;"Edge 32 to 9";"Mixed"
32;12;"Edge 32 to 12";"Mixed"
32;13;"Edge 32 to 13";"Mixed"
32;14;"Edge 32 to 14";"Mixed"
32;15;"Edge 32 to 15";"Mixed"
32;16;"Edge 32 to 16";"Mixed"
32;17;"Edge 32 to 17";"Mixed"
32;18;"Edge 32 to 18";"Mixed"
32;20;"Edge 32 to 20";"Mixed"
32;21;"Edge 32 to 21";"Mixed"
32;23;"Edge 32 to 23";"Mixed"
32;24;"Edge 32 to 24";"Mixed"
32;25;"Edge 32 to 25";"Mixed"
32;26;"Edge 32 to 26";"Mixed"
32;27;"Edge 32 to 27";"Mixed"
32;28;"Edge 32 to 28";"Mixed"
32;29;"Edge 32 to 29";"Mixed"
32;30;"Edge 32 to 30";"Mixed"
32;31;"Edge 32 to 31";"Mixed"
32;33;"Edge 32 to 33";"Mixed"
32;34;"Edge 32 to 34";"Mixed"
32;35;"Edge 32 to 35";"Mixed"
32;36;"Edge 32 to 36";"Mixed"
32;37;"Edge 32 to 37";"Mixed"
32;38;"Edge 32 to 38";"Mixed"
32;39;"Edge 32 to 39";"Mixed"
32;41;"Edge 32 to 41";"Mixed"
32;42;"Edge 32 to 42";"Mixed"
32;43;"Edge 32 to 43";"Mixed"
32;44;"Edge 32 to 44";"Mixed"
32;45;"Edge 32 to 45";"Mixed"
32;46;"Edge 32 to 46";"Mixed"
32;50;"Edge 32 to 50";"Mixed"
32;51;"Edge 32 to 51";"Mixed"
32;54;"Edge 32 to 54";"Mixed"
32;55;"Edge 32 to 55";"Mixed"
32;58;"Edge 32 to 58";"Mixed"
32;59;"Edge 32 to 59";"Mixed"
32;80;"Edge 32 to 80";"Mixed"
32;81;"Edge 32 to 81";"Mixed"
32;83;"Edge 32 to 83";"Mixed"
32;84;"Edge 32 to 84";"Mixed"
32;85;"Edge 32 to 85";"Mixed"
32;91;"Edge 32 to 91";"Mixed"
32;92;"Edge 32 to 92";"Mixed"
32;95;"Edge 32 to 95";"Mixed"
32;96;"Edge 32 to 96";"Mixed"
32;97;"Edge 32 to 97";"Mixed"
32;98;"Edge 32 to 98";"Mixed"
33;1;"Edge 33 to 1";"Mixed"
33;2;"Edge 33 to 2";"Mixed"
33;4;"Edge 33 to 4";"Mixed"
33;5;"Edge 33 to 5";"Mixed"
33;6;"Edge 33 to 6";"Mixed"
33;7;"Edge 33 to 7";"Mixed"
33;8;"Edge 33 to 8";"Mixed"
33;10;"Edge 33 to 10";"Mixed"
33;11;"Edge 33 to 11";"Mixed"
33;12;"Edge 33 to 12";"Mixed"
33;13;"Edge 33 to 13";"Mixed"
33;14;"Edge 33 to 14";"Mixed"
33;15;"Edge 33 to 15";"Mixed"
33;17;"Edge 33 to 17";"Mixed"
33;18;"Edge 33 to 18";"Mixed"
33;19;"Edge 33 to 19";"Mixed"
33;20;"Edge 33 to 20";"Mixed"
33;21;"Edge 33 to 21";"Mixed"
33;22;"Edge 33 to 22";"Mixed"
33;24;"Edge 33 to 24";"Mixed"
33;25;"Edge 33 to 25";"Mixed"
33;28;"Edge 33 to 28";"Mixed"
33;29;"Edge 33 to 29";"Mixed"
33;31;"Edge 33 to 31";"Mixed"
33;32;"Edge 33 to 32";"Mixed"
33;34;"Edge 33 to 34";"Mixed"
33;36;"Edge 33 to 36";"Mixed"
33;37;"Edge 33 to 37";"Mixed"
33;38;"Edge 33 to 38";"Mixed"
33;39;"Edge 33 to 39";"Mixed"
33;40;"Edge 33 to 40";"Mixed"
33;41;"Edge 33 to 41";"Mixed"
