Source,Target,Label,Type
52,100,"Edge 52 to 100","Undirected"
53,1,"Edge 53 to 1","Undirected"
53,12,"Edge 53 to 12","Undirected"
53,13,"Edge 53 to 13","Undirected"
53,16,"Edge 53 to 16","Undirected"
53,17,"Edge 53 to 17","Undirected"
53,22,"Edge 53 to 22","Undirected"
53,24,"Edge 53 to 24","Undirected"
53,30,"Edge 53 to 30","Undirected"
53,43,"Edge 53 to 43","Undirected"
53,47,"Edge 53 to 47","Undirected"
53,62,"Edge 53 to 62","Undirected"
54,2,"Edge 54 to 2","Undirected"
54,4,"Edge 54 to 4","Undirected"
54,5,"Edge 54 to 5","Undirected"
54,7,"Edge 54 to 7","Undirected"
54,9,"Edge 54 to 9","Undirected"
54,12,"Edge 54 to 12","Undirected"
54,16,"Edge 54 to 16","Undirected"
54,36,"Edge 54 to 36","Undirected"
54,37,"Edge 54 to 37","Undirected"
54,49,"Edge 54 to 49","Undirected"
54,61,"Edge 54 to 61","Undirected"
54,64,"Edge 54 to 64","Undirected"
54,78,"Edge 54 to 78","Undirected"
54,79,"Edge 54 to 79","Undirected"
54,84,"Edge 54 to 84","Undirected"
54,88,"Edge 54 to 88","Undirected"
54,93,"Edge 54 to 93","Undirected"
55,4,"Edge 55 to 4","Undirected"
55,6,"Edge 55 to 6","Undirected"
55,8,"Edge 55 to 8","Undirected"
55,13,"Edge 55 to 13","Undirected"
55,15,"Edge 55 to 15","Undirected"
55,26,"Edge 55 to 26","Undirected"
55,27,"Edge 55 to 27","Undirected"
55,29,"Edge 55 to 29","Undirected"
55,31,"Edge 55 to 31","Undirected"
55,41,"Edge 55 to 41","Undirected"
55,66,"Edge 55 to 66","Undirected"
55,68,"Edge 55 to 68","Undirected"
55,73,"Edge 55 to 73","Undirected"
55,82,"Edge 55 to 82","Undirected"
56,5,"Edge 56 to 5","Undirected"
56,6,"Edge 56 to 6","Undirected"
56,8,"Edge 56 to 8","Undirected"
56,11,"Edge 56 to 11","Undirected"
56,12,"Edge 56 to 12","Undirected"
56,21,"Edge 56 to 21","Undirected"
56,24,"Edge 56 to 24","Undirected"
56,26,"Edge 56 to 26","Undirected"
56,32,"Edge 56 to 32","Undirected"
56,33,"Edge 56 to 33","Undirected"
56,62,"Edge 56 to 62","Undirected"
56,65,"Edge 56 to 65","Undirected"
56,77,"Edge 56 to 77","Undirected"
57,1,"Edge 57 to 1","Undirected"
57,5,"Edge 57 to 5","Undirected"
57,8,"Edge 57 to 8","Undirected"
57,9,"Edge 57 to 9","Undirected"
57,10,"Edge 57 to 10","Undirected"
57,17,"Edge 57 to 17","Undirected"
57,27,"Edge 57 to 27","Undirected"
57,37,"Edge 57 to 37","Undirected"
57,38,"Edge 57 to 38","Undirected"
57,47,"Edge 57 to 47","Undirected"
57,64,"Edge 57 to 64","Undirected"
57,73,"Edge 57 to 73","Undirected"
57,76,"Edge 57 to 76","Undirected"
57,97,"Edge 57 to 97","Undirected"
58,2,"Edge 58 to 2","Undirected"
58,5,"Edge 58 to 5","Undirected"
58,7,"Edge 58 to 7","Undirected"
58,14,"Edge 58 to 14","Undirected"
58,19,"Edge 58 to 19","Undirected"
58,21,"Edge 58 to 21","Undirected"
58,26,"Edge 58 to 26","Undirected"
58,29,"Edge 58 to 29","Undirected"
58,33,"Edge 58 to 33","Undirected"
58,37,"Edge 58 to 37","Undirected"
58,83,"Edge 58 to 83","Undirected"
58,94,"Edge 58 to 94","Undirected"
58,98,"Edge 58 to 98","Undirected"
59,1,"Edge 59 to 1","Undirected"
59,4,"Edge 59 to 4","Undirected"
59,6,"Edge 59 to 6","Undirected"
59,8,"Edge 59 to 8","Undirected"
59,9,"Edge 59 to 9","Undirected"
59,12,"Edge 59 to 12","Undirected"
59,13,"Edge 59 to 13","Undirected"
59,26,"Edge 59 to 26","Undirected"
59,41,"Edge 59 to 41","Undirected"
59,49,"Edge 59 to 49","Undirected"
59,62,"Edge 59 to 62","Undirected"
59,84,"Edge 59 to 84","Undirected"
59,85,"Edge 59 to 85","Undirected"
59,92,"Edge 59 to 92","Undirected"
60,4,"Edge 60 to 4","Undirected"
60,5,"Edge 60 to 5","Undirected"
60,6,"Edge 60 to 6","Undirected"
60,8,"Edge 60 to 8","Undirected"
60,10,"Edge 60 to 10","Undirected"
60,12,"Edge 60 to 12","Undirected"
60,17,"Edge 60 to 17","Undirected"
60,27,"Edge 60 to 27","Undirected"
60,29,"Edge 60 to 29","Undirected"
60,41,"Edge 60 to 41","Undirected"
60,69,"Edge 60 to 69","Undirected"
60,70,"Edge 60 to 70","Undirected"
60,81,"Edge 60 to 81","Undirected"
60,86,"Edge 60 to 86","Undirected"
60,93,"Edge 60 to 93","Undirected"
60,98,"Edge 60 to 98","Undirected"
61,5,"Edge 61 to 5","Undirected"
61,8,"Edge 61 to 8","Undirected"
61,11,"Edge 61 to 11","Undirected"
61,12,"Edge 61 to 12","Undirected"
61,18,"Edge 61 to 18","Undirected"
61,21,"Edge 61 to 21","Undirected"
61,28,"Edge 61 to 28","Undirected"
61,38,"Edge 61 to 38","Undirected"
61,50,"Edge 61 to 50","Undirected"
61,54,"Edge 61 to 54","Undirected"
61,71,"Edge 61 to 71","Undirected"
61,75,"Edge 61 to 75","Undirected"
61,93,"Edge 61 to 93","Undirected"
62,3,"Edge 62 to 3","Undirected"
62,5,"Edge 62 to 5","Undirected"
62,6,"Edge 62 to 6","Undirected"
62,7,"Edge 62 to 7","Undirected"
62,14,"Edge 62 to 14","Undirected"
62,28,"Edge 62 to 28","Undirected"
62,33,"Edge 62 to 33","Undirected"
62,53,"Edge 62 to 53","Undirected"
62,56,"Edge 62 to 56","Undirected"
62,59,"Edge 62 to 59","Undirected"
62,76,"Edge 62 to 76","Undirected"
62,81,"Edge 62 to 81","Undirected"
63,2,"Edge 63 to 2","Undirected"
63,6,"Edge 63 to 6","Undirected"
63,7,"Edge 63 to 7","Undirected"
63,10,"Edge 63 to 10","Undirected"
63,15,"Edge 63 to 15","Undirected"
63,17,"Edge 63 to 17","Undirected"
63,19,"Edge 63 to 19","Undirected"
63,24,"Edge 63 to 24","Undirected"
63,29,"Edge 63 to 29","Undirected"
63,51,"Edge 63 to 51","Undirected"
64,1,"Edge 64 to 1","Undirected"
64,3,"Edge 64 to 3","Undirected"
64,6,"Edge 64 to 6","Undirected"
64,14,"Edge 64 to 14","Undirected"
64,20,"Edge 64 to 20","Undirected"
64,28,"Edge 64 to 28","Undirected"
64,31,"Edge 64 to 31","Undirected"
64,47,"Edge 64 to 47","Undirected"
64,54,"Edge 64 to 54","Undirected"
64,57,"Edge 64 to 57","Undirected"
64,73,"Edge 64 to 73","Undirected"
64,83,"Edge 64 to 83","Undirected"
64,84,"Edge 64 to 84","Undirected"
65,3,"Edge 65 to 3","Undirected"
65,5,"Edge 65 to 5","Undirected"
65,11,"Edge 65 to 11","Undirected"
65,17,"Edge 65 to 17","Undirected"
65,21,"Edge 65 to 21","Undirected"
65,22,"Edge 65 to 22","Undirected"
65,37,"Edge 65 to 37","Undirected"
65,40,"Edge 65 to 40","Undirected"
65,48,"Edge 65 to 48","Undirected"
65,56,"Edge 65 to 56","Undirected"
65,78,"Edge 65 to 78","Undirected"
65,82,"Edge 65 to 82","Undirected"
66,2,"Edge 66 to 2","Undirected"
66,4,"Edge 66 to 4","Undirected"
66,7,"Edge 66 to 7","Undirected"
66,11,"Edge 66 to 11","Undirected"
66,33,"Edge 66 to 33","Undirected"
66,37,"Edge 66 to 37","Undirected"
66,39,"Edge 66 to 39","Undirected"
66,42,"Edge 66 to 42","Undirected"
66,48,"Edge 66 to 48","Undirected"
66,55,"Edge 66 to 55","Undirected"
66,72,"Edge 66 to 72","Undirected"
66,78,"Edge 66 to 78","Undirected"
67,5,"Edge 67 to 5","Undirected"
67,9,"Edge 67 to 9","Undirected"
67,12,"Edge 67 to 12","Undirected"
67,14,"Edge 67 to 14","Undirected"
67,22,"Edge 67 to 22","Undirected"
67,24,"Edge 67 to 24","Undirected"
67,35,"Edge 67 to 35","Undirected"
67,36,"Edge 67 to 36","Undirected"
67,47,"Edge 67 to 47","Undirected"
67,52,"Edge 67 to 52","Undirected"
67,80,"Edge 67 to 80","Undirected"
67,85,"Edge 67 to 85","Undirected"
67,91,"Edge 67 to 91","Undirected"
68,1,"Edge 68 to 1","Undirected"
68,2,"Edge 68 to 2","Undirected"
68,5,"Edge 68 to 5","Undirected"
68,8,"Edge 68 to 8","Undirected"
68,15,"Edge 68 to 15","Undirected"
68,17,"Edge 68 to 17","Undirected"
68,23,"Edge 68 to 23","Undirected"
68,30,"Edge 68 to 30","Undirected"
68,38,"Edge 68 to 38","Undirected"
68,55,"Edge 68 to 55","Undirected"
68,84,"Edge 68 to 84","Undirected"
68,89,"Edge 68 to 89","Undirected"
68,95,"Edge 68 to 95","Undirected"
69,7,"Edge 69 to 7","Undirected"
69,9,"Edge 69 to 9","Undirected"
69,10,"Edge 69 to 10","Undirected"
69,14,"Edge 69 to 14","Undirected"
69,18,"Edge 69 to 18","Undirected"
69,21,"Edge 69 to 21","Undirected"
69,33,"Edge 69 to 33","Undirected"
69,41,"Edge 69 to 41","Undirected"
69,48,"Edge 69 to 48","Undirected"
69,60,"Edge 69 to 60","Undirected"
69,75,"Edge 69 to 75","Undirected"
69,77,"Edge 69 to 77","Undirected"
70,7,"Edge 70 to 7","Undirected"
70,9,"Edge 70 to 9","Undirected"
70,13,"Edge 70 to 13","Undirected"
70,16,"Edge 70 to 16","Undirected"
70,17,"Edge 70 to 17","Undirected"
70,29,"Edge 70 to 29","Undirected"
70,36,"Edge 70 to 36","Undirected"
70,37,"Edge 70 to 37","Undirected"
70,41,"Edge 70 to 41","Undirected"
70,60,"Edge 70 to 60","Undirected"
70,74,"Edge 70 to 74","Undirected"
70,79,"Edge 70 to 79","Undirected"
70,86,"Edge 70 to 86","Undirected"
71,8,"Edge 71 to 8","Undirected"
71,9,"Edge 71 to 9","Undirected"
71,10,"Edge 71 to 10","Undirected"
71,11,"Edge 71 to 11","Undirected"
71,27,"Edge 71 to 27","Undirected"
71,31,"Edge 71 to 31","Undirected"
71,32,"Edge 71 to 32","Undirected"
71,39,"Edge 71 to 39","Undirected"
71,47,"Edge 71 to 47","Undirected"
71,61,"Edge 71 to 61","Undirected"
71,89,"Edge 71 to 89","Undirected"
71,94,"Edge 71 to 94","Undirected"
72,2,"Edge 72 to 2","Undirected"
72,6,"Edge 72 to 6","Undirected"
72,16,"Edge 72 to 16","Undirected"
72,17,"Edge 72 to 17","Undirected"
72,18,"Edge 72 to 18","Undirected"
72,19,"Edge 72 to 19","Undirected"
72,25,"Edge 72 to 25","Undirected"
72,26,"Edge 72 to 26","Undirected"
72,37,"Edge 72 to 37","Undirected"
72,66,"Edge 72 to 66","Undirected"
72,85,"Edge 72 to 85","Undirected"
72,89,"Edge 72 to 89","Undirected"
73,6,"Edge 73 to 6","Undirected"
73,8,"Edge 73 to 8","Undirected"
73,10,"Edge 73 to 10","Undirected"
73,23,"Edge 73 to 23","Undirected"
73,36,"Edge 73 to 36","Undirected"
73,49,"Edge 73 to 49","Undirected"
73,52,"Edge 73 to 52","Undirected"
73,55,"Edge 73 to 55","Undirected"
73,57,"Edge 73 to 57","Undirected"
73,64,"Edge 73 to 64","Undirected"
73,83,"Edge 73 to 83","Undirected"
74,5,"Edge 74 to 5","Undirected"
74,7,"Edge 74 to 7","Undirected"
74,8,"Edge 74 to 8","Undirected"
74,9,"Edge 74 to 9","Undirected"
74,12,"Edge 74 to 12","Undirected"
74,17,"Edge 74 to 17","Undirected"
74,36,"Edge 74 to 36","Undirected"
74,47,"Edge 74 to 47","Undirected"
74,50,"Edge 74 to 50","Undirected"
74,70,"Edge 74 to 70","Undirected"
74,84,"Edge 74 to 84","Undirected"
74,100,"Edge 74 to 100","Undirected"
75,6,"Edge 75 to 6","Undirected"
75,10,"Edge 75 to 10","Undirected"
75,13,"Edge 75 to 13","Undirected"
75,27,"Edge 75 to 27","Undirected"
75,31,"Edge 75 to 31","Undirected"
75,39,"Edge 75 to 39","Undirected"
75,46,"Edge 75 to 46","Undirected"
75,49,"Edge 75 to 49","Undirected"
75,61,"Edge 75 to 61","Undirected"
75,69,"Edge 75 to 69","Undirected"
75,82,"Edge 75 to 82","Undirected"
76,3,"Edge 76 to 3","Undirected"
76,5,"Edge 76 to 5","Undirected"
76,14,"Edge 76 to 14","Undirected"
76,17,"Edge 76 to 17","Undirected"
76,28,"Edge 76 to 28","Undirected"
76,29,"Edge 76 to 29","Undirected"
76,30,"Edge 76 to 30","Undirected"
76,41,"Edge 76 to 41","Undirected"
76,57,"Edge 76 to 57","Undirected"
76,62,"Edge 76 to 62","Undirected"
76,91,"Edge 76 to 91","Undirected"
77,3,"Edge 77 to 3","Undirected"
77,7,"Edge 77 to 7","Undirected"
77,11,"Edge 77 to 11","Undirected"
77,21,"Edge 77 to 21","Undirected"
77,26,"Edge 77 to 26","Undirected"
77,28,"Edge 77 to 28","Undirected"
77,35,"Edge 77 to 35","Undirected"
77,36,"Edge 77 to 36","Undirected"
77,56,"Edge 77 to 56","Undirected"
77,69,"Edge 77 to 69","Undirected"
77,89,"Edge 77 to 89","Undirected"
77,97,"Edge 77 to 97","Undirected"
78,16,"Edge 78 to 16","Undirected"
78,19,"Edge 78 to 19","Undirected"
78,26,"Edge 78 to 26","Undirected"
78,27,"Edge 78 to 27","Undirected"
78,30,"Edge 78 to 30","Undirected"
78,47,"Edge 78 to 47","Undirected"
78,48,"Edge 78 to 48","Undirected"
78,54,"Edge 78 to 54","Undirected"
78,65,"Edge 78 to 65","Undirected"
78,66,"Edge 78 to 66","Undirected"
78,92,"Edge 78 to 92","Undirected"
78,94,"Edge 78 to 94","Undirected"
78,95,"Edge 78 to 95","Undirected"
79,3,"Edge 79 to 3","Undirected"
79,7,"Edge 79 to 7","Undirected"
79,8,"Edge 79 to 8","Undirected"
79,9,"Edge 79 to 9","Undirected"
79,10,"Edge 79 to 10","Undirected"
79,16,"Edge 79 to 16","Undirected"
79,17,"Edge 79 to 17","Undirected"
79,41,"Edge 79 to 41","Undirected"
79,54,"Edge 79 to 54","Undirected"
79,70,"Edge 79 to 70","Undirected"
79,90,"Edge 79 to 90","Undirected"
80,4,"Edge 80 to 4","Undirected"
80,7,"Edge 80 to 7","Undirected"
80,9,"Edge 80 to 9","Undirected"
80,24,"Edge 80 to 24","Undirected"
80,31,"Edge 80 to 31","Undirected"
80,33,"Edge 80 to 33","Undirected"
80,37,"Edge 80 to 37","Undirected"
80,40,"Edge 80 to 40","Undirected"
80,42,"Edge 80 to 42","Undirected"
80,67,"Edge 80 to 67","Undirected"
80,92,"Edge 80 to 92","Undirected"
80,99,"Edge 80 to 99","Undirected"
81,2,"Edge 81 to 2","Undirected"
81,6,"Edge 81 to 6","Undirected"
81,8,"Edge 81 to 8","Undirected"
81,9,"Edge 81 to 9","Undirected"
81,11,"Edge 81 to 11","Undirected"
81,26,"Edge 81 to 26","Undirected"
81,28,"Edge 81 to 28","Undirected"
81,34,"Edge 81 to 34","Undirected"
81,60,"Edge 81 to 60","Undirected"
81,62,"Edge 81 to 62","Undirected"
81,95,"Edge 81 to 95","Undirected"
81,97,"Edge 81 to 97","Undirected"
81,100,"Edge 81 to 100","Undirected"
82,4,"Edge 82 to 4","Undirected"
82,6,"Edge 82 to 6","Undirected"
82,15,"Edge 82 to 15","Undirected"
82,19,"Edge 82 to 19","Undirected"
82,25,"Edge 82 to 25","Undirected"
82,37,"Edge 82 to 37","Undirected"
82,44,"Edge 82 to 44","Undirected"
82,55,"Edge 82 to 55","Undirected"
82,65,"Edge 82 to 65","Undirected"
82,75,"Edge 82 to 75","Undirected"
83,5,"Edge 83 to 5","Undirected"
83,7,"Edge 83 to 7","Undirected"
83,18,"Edge 83 to 18","Undirected"
83,28,"Edge 83 to 28","Undirected"
83,29,"Edge 83 to 29","Undirected"
83,37,"Edge 83 to 37","Undirected"
83,47,"Edge 83 to 47","Undirected"
83,58,"Edge 83 to 58","Undirected"
83,64,"Edge 83 to 64","Undirected"
83,73,"Edge 83 to 73","Undirected"
84,8,"Edge 84 to 8","Undirected"
84,10,"Edge 84 to 10","Undirected"
84,19,"Edge 84 to 19","Undirected"
84,20,"Edge 84 to 20","Undirected"
84,31,"Edge 84 to 31","Undirected"
84,54,"Edge 84 to 54","Undirected"
84,59,"Edge 84 to 59","Undirected"
84,64,"Edge 84 to 64","Undirected"
84,68,"Edge 84 to 68","Undirected"
84,74,"Edge 84 to 74","Undirected"
85,3,"Edge 85 to 3","Undirected"
85,7,"Edge 85 to 7","Undirected"
85,8,"Edge 85 to 8","Undirected"
85,14,"Edge 85 to 14","Undirected"
85,28,"Edge 85 to 28","Undirected"
85,40,"Edge 85 to 40","Undirected"
85,42,"Edge 85 to 42","Undirected"
85,59,"Edge 85 to 59","Undirected"
85,67,"Edge 85 to 67","Undirected"
85,72,"Edge 85 to 72","Undirected"
85,92,"Edge 85 to 92","Undirected"
85,100,"Edge 85 to 100","Undirected"
86,8,"Edge 86 to 8","Undirected"
86,9,"Edge 86 to 9","Undirected"
86,10,"Edge 86 to 10","Undirected"
86,13,"Edge 86 to 13","Undirected"
86,16,"Edge 86 to 16","Undirected"
86,19,"Edge 86 to 19","Undirected"
86,35,"Edge 86 to 35","Undirected"
86,51,"Edge 86 to 51","Undirected"
86,60,"Edge 86 to 60","Undirected"
86,70,"Edge 86 to 70","Undirected"
86,95,"Edge 86 to 95","Undirected"
87,2,"Edge 87 to 2","Undirected"
87,5,"Edge 87 to 5","Undirected"
87,11,"Edge 87 to 11","Undirected"
87,14,"Edge 87 to 14","Undirected"
87,16,"Edge 87 to 16","Undirected"
87,22,"Edge 87 to 22","Undirected"
87,24,"Edge 87 to 24","Undirected"
87,27,"Edge 87 to 27","Undirected"
87,29,"Edge 87 to 29","Undirected"
87,42,"Edge 87 to 42","Undirected"
88,5,"Edge 88 to 5","Undirected"
88,16,"Edge 88 to 16","Undirected"
88,17,"Edge 88 to 17","Undirected"
88,23,"Edge 88 to 23","Undirected"
88,37,"Edge 88 to 37","Undirected"
88,38,"Edge 88 to 38","Undirected"
88,39,"Edge 88 to 39","Undirected"
88,40,"Edge 88 to 40","Undirected"
88,51,"Edge 88 to 51","Undirected"
88,54,"Edge 88 to 54","Undirected"
89,5,"Edge 89 to 5","Undirected"
89,7,"Edge 89 to 7","Undirected"
89,17,"Edge 89 to 17","Undirected"
89,23,"Edge 89 to 23","Undirected"
89,28,"Edge 89 to 28","Undirected"
89,36,"Edge 89 to 36","Undirected"
89,68,"Edge 89 to 68","Undirected"
89,71,"Edge 89 to 71","Undirected"
89,72,"Edge 89 to 72","Undirected"
89,77,"Edge 89 to 77","Undirected"
90,2,"Edge 90 to 2","Undirected"
90,5,"Edge 90 to 5","Undirected"
90,11,"Edge 90 to 11","Undirected"
90,16,"Edge 90 to 16","Undirected"
90,27,"Edge 90 to 27","Undirected"
90,28,"Edge 90 to 28","Undirected"
90,31,"Edge 90 to 31","Undirected"
90,46,"Edge 90 to 46","Undirected"
90,52,"Edge 90 to 52","Undirected"
90,79,"Edge 90 to 79","Undirected"
91,4,"Edge 91 to 4","Undirected"
91,6,"Edge 91 to 6","Undirected"
91,8,"Edge 91 to 8","Undirected"
91,14,"Edge 91 to 14","Undirected"
91,17,"Edge 91 to 17","Undirected"
91,21,"Edge 91 to 21","Undirected"
91,28,"Edge 91 to 28","Undirected"
91,41,"Edge 91 to 41","Undirected"
91,67,"Edge 91 to 67","Undirected"
91,76,"Edge 91 to 76","Undirected"
92,9,"Edge 92 to 9","Undirected"
92,16,"Edge 92 to 16","Undirected"
92,29,"Edge 92 to 29","Undirected"
92,31,"Edge 92 to 31","Undirected"
92,36,"Edge 92 to 36","Undirected"
92,40,"Edge 92 to 40","Undirected"
92,59,"Edge 92 to 59","Undirected"
92,78,"Edge 92 to 78","Undirected"
92,80,"Edge 92 to 80","Undirected"
92,85,"Edge 92 to 85","Undirected"
93,3,"Edge 93 to 3","Undirected"
93,15,"Edge 93 to 15","Undirected"
93,16,"Edge 93 to 16","Undirected"
93,20,"Edge 93 to 20","Undirected"
93,22,"Edge 93 to 22","Undirected"
93,36,"Edge 93 to 36","Undirected"
93,43,"Edge 93 to 43","Undirected"
93,54,"Edge 93 to 54","Undirected"
93,60,"Edge 93 to 60","Undirected"
93,61,"Edge 93 to 61","Undirected"
94,5,"Edge 94 to 5","Undirected"
94,6,"Edge 94 to 6","Undirected"
94,10,"Edge 94 to 10","Undirected"
94,21,"Edge 94 to 21","Undirected"
94,34,"Edge 94 to 34","Undirected"
94,41,"Edge 94 to 41","Undirected"
94,50,"Edge 94 to 50","Undirected"
94,58,"Edge 94 to 58","Undirected"
94,71,"Edge 94 to 71","Undirected"
94,78,"Edge 94 to 78","Undirected"
95,1,"Edge 95 to 1","Undirected"
95,5,"Edge 95 to 5","Undirected"
95,6,"Edge 95 to 6","Undirected"
95,8,"Edge 95 to 8","Undirected"
95,13,"Edge 95 to 13","Undirected"
95,16,"Edge 95 to 16","Undirected"
95,68,"Edge 95 to 68","Undirected"
95,78,"Edge 95 to 78","Undirected"
95,81,"Edge 95 to 81","Undirected"
95,86,"Edge 95 to 86","Undirected"
96,3,"Edge 96 to 3","Undirected"
96,5,"Edge 96 to 5","Undirected"
96,7,"Edge 96 to 7","Undirected"
96,8,"Edge 96 to 8","Undirected"
96,11,"Edge 96 to 11","Undirected"
96,16,"Edge 96 to 16","Undirected"
96,28,"Edge 96 to 28","Undirected"
96,33,"Edge 96 to 33","Undirected"
96,44,"Edge 96 to 44","Undirected"
96,52,"Edge 96 to 52","Undirected"
97,1,"Edge 97 to 1","Undirected"
97,4,"Edge 97 to 4","Undirected"
97,5,"Edge 97 to 5","Undirected"
97,7,"Edge 97 to 7","Undirected"
97,12,"Edge 97 to 12","Undirected"
97,15,"Edge 97 to 15","Undirected"
97,37,"Edge 97 to 37","Undirected"
97,57,"Edge 97 to 57","Undirected"
97,77,"Edge 97 to 77","Undirected"
97,81,"Edge 97 to 81","Undirected"
98,2,"Edge 98 to 2","Undirected"
98,3,"Edge 98 to 3","Undirected"
98,8,"Edge 98 to 8","Undirected"
98,9,"Edge 98 to 9","Undirected"
98,12,"Edge 98 to 12","Undirected"
98,20,"Edge 98 to 20","Undirected"
98,40,"Edge 98 to 40","Undirected"
98,41,"Edge 98 to 41","Undirected"
98,58,"Edge 98 to 58","Undirected"
98,60,"Edge 98 to 60","Undirected"
99,1,"Edge 99 to 1","Undirected"
99,5,"Edge 99 to 5","Undirected"
99,8,"Edge 99 to 8","Undirected"
99,16,"Edge 99 to 16","Undirected"
99,19,"Edge 99 to 19","Undirected"
99,23,"Edge 99 to 23","Undirected"
99,28,"Edge 99 to 28","Undirected"
99,31,"Edge 99 to 31","Undirected"
99,47,"Edge 99 to 47","Undirected"
99,80,"Edge 99 to 80","Undirected"
100,2,"Edge 100 to 2","Undirected"
100,3,"Edge 100 to 3","Undirected"
100,9,"Edge 100 to 9","Undirected"
100,10,"Edge 100 to 10","Undirected"
100,21,"Edge 100 to 21","Undirected"
100,22,"Edge 100 to 22","Undirected"
100,52,"Edge 100 to 52","Undirected"
100,74,"Edge 100 to 74","Undirected"
100,81,"Edge 100 to 81","Undirected"
100,85,"Edge 100 to 85","Undirected"
