Source;Target;Label;Type
20;100;"Edge 20 to 100";"Mixed"
21;1;"Edge 21 to 1";"Mixed"
21;2;"Edge 21 to 2";"Mixed"
21;3;"Edge 21 to 3";"Mixed"
21;4;"Edge 21 to 4";"Mixed"
21;5;"Edge 21 to 5";"Mixed"
21;6;"Edge 21 to 6";"Mixed"
21;7;"Edge 21 to 7";"Mixed"
21;8;"Edge 21 to 8";"Mixed"
21;9;"Edge 21 to 9";"Mixed"
21;10;"Edge 21 to 10";"Mixed"
21;11;"Edge 21 to 11";"Mixed"
21;12;"Edge 21 to 12";"Mixed"
21;13;"Edge 21 to 13";"Mixed"
21;14;"Edge 21 to 14";"Mixed"
21;15;"Edge 21 to 15";"Mixed"
21;16;"Edge 21 to 16";"Mixed"
21;17;"Edge 21 to 17";"Mixed"
21;18;"Edge 21 to 18";"Mixed"
21;19;"Edge 21 to 19";"Mixed"
21;20;"Edge 21 to 20";"Mixed"
21;22;"Edge 21 to 22";"Mixed"
21;23;"Edge 21 to 23";"Mixed"
21;24;"Edge 21 to 24";"Mixed"
21;25;"Edge 21 to 25";"Mixed"
21;26;"Edge 21 to 26";"Mixed"
21;27;"Edge 21 to 27";"Mixed"
21;28;"Edge 21 to 28";"Mixed"
21;29;"Edge 21 to 29";"Mixed"
21;30;"Edge 21 to 30";"Mixed"
21;31;"Edge 21 to 31";"Mixed"
21;32;"Edge 21 to 32";"Mixed"
21;33;"Edge 21 to 33";"Mixed"
21;34;"Edge 21 to 34";"Mixed"
21;35;"Edge 21 to 35";"Mixed"
21;37;"Edge 21 to 37";"Mixed"
21;39;"Edge 21 to 39";"Mixed"
21;41;"Edge 21 to 41";"Mixed"
21;42;"Edge 21 to 42";"Mixed"
21;43;"Edge 21 to 43";"Mixed"
21;44;"Edge 21 to 44";"Mixed"
21;46;"Edge 21 to 46";"Mixed"
21;47;"Edge 21 to 47";"Mixed"
21;51;"Edge 21 to 51";"Mixed"
21;53;"Edge 21 to 53";"Mixed"
21;54;"Edge 21 to 54";"Mixed"
21;55;"Edge 21 to 55";"Mixed"
21;61;"Edge 21 to 61";"Mixed"
21;62;"Edge 21 to 62";"Mixed"
21;63;"Edge 21 to 63";"Mixed"
21;67;"Edge 21 to 67";"Mixed"
21;68;"Edge 21 to 68";"Mixed"
21;72;"Edge 21 to 72";"Mixed"
21;75;"Edge 21 to 75";"Mixed"
21;77;"Edge 21 to 77";"Mixed"
21;92;"Edge 21 to 92";"Mixed"
21;94;"Edge 21 to 94";"Mixed"
21;98;"Edge 21 to 98";"Mixed"
21;99;"Edge 21 to 99";"Mixed"
22;1;"Edge 22 to 1";"Mixed"
22;2;"Edge 22 to 2";"Mixed"
22;3;"Edge 22 to 3";"Mixed"
22;4;"Edge 22 to 4";"Mixed"
22;5;"Edge 22 to 5";"Mixed"
22;6;"Edge 22 to 6";"Mixed"
22;7;"Edge 22 to 7";"Mixed"
22;8;"Edge 22 to 8";"Mixed"
22;9;"Edge 22 to 9";"Mixed"
22;10;"Edge 22 to 10";"Mixed"
22;11;"Edge 22 to 11";"Mixed"
22;12;"Edge 22 to 12";"Mixed"
22;13;"Edge 22 to 13";"Mixed"
22;14;"Edge 22 to 14";"Mixed"
22;15;"Edge 22 to 15";"Mixed"
22;16;"Edge 22 to 16";"Mixed"
22;17;"Edge 22 to 17";"Mixed"
22;18;"Edge 22 to 18";"Mixed"
22;19;"Edge 22 to 19";"Mixed"
22;20;"Edge 22 to 20";"Mixed"
22;21;"Edge 22 to 21";"Mixed"
22;23;"Edge 22 to 23";"Mixed"
22;24;"Edge 22 to 24";"Mixed"
22;25;"Edge 22 to 25";"Mixed"
22;26;"Edge 22 to 26";"Mixed"
22;27;"Edge 22 to 27";"Mixed"
22;28;"Edge 22 to 28";"Mixed"
22;29;"Edge 22 to 29";"Mixed"
22;30;"Edge 22 to 30";"Mixed"
22;31;"Edge 22 to 31";"Mixed"
22;32;"Edge 22 to 32";"Mixed"
22;33;"Edge 22 to 33";"Mixed"
22;34;"Edge 22 to 34";"Mixed"
22;41;"Edge 22 to 41";"Mixed"
22;44;"Edge 22 to 44";"Mixed"
22;47;"Edge 22 to 47";"Mixed"
22;50;"Edge 22 to 50";"Mixed"
22;52;"Edge 22 to 52";"Mixed"
22;54;"Edge 22 to 54";"Mixed"
22;56;"Edge 22 to 56";"Mixed"
22;57;"Edge 22 to 57";"Mixed"
22;59;"Edge 22 to 59";"Mixed"
22;61;"Edge 22 to 61";"Mixed"
22;65;"Edge 22 to 65";"Mixed"
22;66;"Edge 22 to 66";"Mixed"
22;69;"Edge 22 to 69";"Mixed"
22;70;"Edge 22 to 70";"Mixed"
22;71;"Edge 22 to 71";"Mixed"
22;72;"Edge 22 to 72";"Mixed"
22;73;"Edge 22 to 73";"Mixed"
22;75;"Edge 22 to 75";"Mixed"
22;77;"Edge 22 to 77";"Mixed"
22;78;"Edge 22 to 78";"Mixed"
22;79;"Edge 22 to 79";"Mixed"
22;83;"Edge 22 to 83";"Mixed"
22;86;"Edge 22 to 86";"Mixed"
22;87;"Edge 22 to 87";"Mixed"
22;91;"Edge 22 to 91";"Mixed"
22;94;"Edge 22 to 94";"Mixed"
22;96;"Edge 22 to 96";"Mixed"
22;98;"Edge 22 to 98";"Mixed"
23;1;"Edge 23 to 1";"Mixed"
23;2;"Edge 23 to 2";"Mixed"
23;3;"Edge 23 to 3";"Mixed"
23;4;"Edge 23 to 4";"Mixed"
23;5;"Edge 23 to 5";"Mixed"
23;6;"Edge 23 to 6";"Mixed"
23;7;"Edge 23 to 7";"Mixed"
23;8;"Edge 23 to 8";"Mixed"
23;9;"Edge 23 to 9";"Mixed"
23;10;"Edge 23 to 10";"Mixed"
23;11;"Edge 23 to 11";"Mixed"
23;12;"Edge 23 to 12";"Mixed"
23;13;"Edge 23 to 13";"Mixed"
23;14;"Edge 23 to 14";"Mixed"
23;15;"Edge 23 to 15";"Mixed"
23;16;"Edge 23 to 16";"Mixed"
23;17;"Edge 23 to 17";"Mixed"
23;18;"Edge 23 to 18";"Mixed"
23;19;"Edge 23 to 19";"Mixed"
23;20;"Edge 23 to 20";"Mixed"
23;21;"Edge 23 to 21";"Mixed"
23;22;"Edge 23 to 22";"Mixed"
23;24;"Edge 23 to 24";"Mixed"
23;25;"Edge 23 to 25";"Mixed"
23;26;"Edge 23 to 26";"Mixed"
23;27;"Edge 23 to 27";"Mixed"
23;28;"Edge 23 to 28";"Mixed"
23;29;"Edge 23 to 29";"Mixed"
23;30;"Edge 23 to 30";"Mixed"
23;31;"Edge 23 to 31";"Mixed"
23;32;"Edge 23 to 32";"Mixed"
23;33;"Edge 23 to 33";"Mixed"
23;34;"Edge 23 to 34";"Mixed"
23;35;"Edge 23 to 35";"Mixed"
23;37;"Edge 23 to 37";"Mixed"
23;38;"Edge 23 to 38";"Mixed"
23;39;"Edge 23 to 39";"Mixed"
23;40;"Edge 23 to 40";"Mixed"
23;41;"Edge 23 to 41";"Mixed"
23;44;"Edge 23 to 44";"Mixed"
23;49;"Edge 23 to 49";"Mixed"
23;51;"Edge 23 to 51";"Mixed"
23;52;"Edge 23 to 52";"Mixed"
23;54;"Edge 23 to 54";"Mixed"
23;55;"Edge 23 to 55";"Mixed"
23;57;"Edge 23 to 57";"Mixed"
23;58;"Edge 23 to 58";"Mixed"
23;61;"Edge 23 to 61";"Mixed"
23;63;"Edge 23 to 63";"Mixed"
23;64;"Edge 23 to 64";"Mixed"
23;65;"Edge 23 to 65";"Mixed"
23;68;"Edge 23 to 68";"Mixed"
23;70;"Edge 23 to 70";"Mixed"
23;76;"Edge 23 to 76";"Mixed"
23;77;"Edge 23 to 77";"Mixed"
23;78;"Edge 23 to 78";"Mixed"
23;80;"Edge 23 to 80";"Mixed"
23;84;"Edge 23 to 84";"Mixed"
23;91;"Edge 23 to 91";"Mixed"
23;92;"Edge 23 to 92";"Mixed"
24;1;"Edge 24 to 1";"Mixed"
24;2;"Edge 24 to 2";"Mixed"
24;3;"Edge 24 to 3";"Mixed"
24;4;"Edge 24 to 4";"Mixed"
24;5;"Edge 24 to 5";"Mixed"
24;6;"Edge 24 to 6";"Mixed"
24;7;"Edge 24 to 7";"Mixed"
24;8;"Edge 24 to 8";"Mixed"
24;9;"Edge 24 to 9";"Mixed"
24;10;"Edge 24 to 10";"Mixed"
24;11;"Edge 24 to 11";"Mixed"
24;12;"Edge 24 to 12";"Mixed"
24;13;"Edge 24 to 13";"Mixed"
24;14;"Edge 24 to 14";"Mixed"
24;15;"Edge 24 to 15";"Mixed"
24;16;"Edge 24 to 16";"Mixed"
24;17;"Edge 24 to 17";"Mixed"
24;18;"Edge 24 to 18";"Mixed"
24;19;"Edge 24 to 19";"Mixed"
24;20;"Edge 24 to 20";"Mixed"
24;21;"Edge 24 to 21";"Mixed"
24;22;"Edge 24 to 22";"Mixed"
24;23;"Edge 24 to 23";"Mixed"
24;25;"Edge 24 to 25";"Mixed"
24;26;"Edge 24 to 26";"Mixed"
24;27;"Edge 24 to 27";"Mixed"
24;28;"Edge 24 to 28";"Mixed"
24;30;"Edge 24 to 30";"Mixed"
24;32;"Edge 24 to 32";"Mixed"
24;34;"Edge 24 to 34";"Mixed"
24;35;"Edge 24 to 35";"Mixed"
24;36;"Edge 24 to 36";"Mixed"
24;38;"Edge 24 to 38";"Mixed"
24;39;"Edge 24 to 39";"Mixed"
24;40;"Edge 24 to 40";"Mixed"
24;43;"Edge 24 to 43";"Mixed"
24;46;"Edge 24 to 46";"Mixed"
24;47;"Edge 24 to 47";"Mixed"
24;48;"Edge 24 to 48";"Mixed"
24;49;"Edge 24 to 49";"Mixed"
24;51;"Edge 24 to 51";"Mixed"
24;52;"Edge 24 to 52";"Mixed"
24;53;"Edge 24 to 53";"Mixed"
24;55;"Edge 24 to 55";"Mixed"
24;57;"Edge 24 to 57";"Mixed"
24;58;"Edge 24 to 58";"Mixed"
24;59;"Edge 24 to 59";"Mixed"
24;61;"Edge 24 to 61";"Mixed"
24;62;"Edge 24 to 62";"Mixed"
24;65;"Edge 24 to 65";"Mixed"
24;70;"Edge 24 to 70";"Mixed"
24;71;"Edge 24 to 71";"Mixed"
24;72;"Edge 24 to 72";"Mixed"
24;74;"Edge 24 to 74";"Mixed"
24;75;"Edge 24 to 75";"Mixed"
24;78;"Edge 24 to 78";"Mixed"
24;87;"Edge 24 to 87";"Mixed"
24;88;"Edge 24 to 88";"Mixed"
24;92;"Edge 24 to 92";"Mixed"
24;93;"Edge 24 to 93";"Mixed"
24;96;"Edge 24 to 96";"Mixed"
24;97;"Edge 24 to 97";"Mixed"
24;99;"Edge 24 to 99";"Mixed"
25;1;"Edge 25 to 1";"Mixed"
25;2;"Edge 25 to 2";"Mixed"
25;3;"Edge 25 to 3";"Mixed"
25;4;"Edge 25 to 4";"Mixed"
25;5;"Edge 25 to 5";"Mixed"
25;6;"Edge 25 to 6";"Mixed"
25;7;"Edge 25 to 7";"Mixed"
25;8;"Edge 25 to 8";"Mixed"
25;9;"Edge 25 to 9";"Mixed"
25;10;"Edge 25 to 10";"Mixed"
25;11;"Edge 25 to 11";"Mixed"
25;12;"Edge 25 to 12";"Mixed"
25;13;"Edge 25 to 13";"Mixed"
25;14;"Edge 25 to 14";"Mixed"
25;15;"Edge 25 to 15";"Mixed"
25;16;"Edge 25 to 16";"Mixed"
25;17;"Edge 25 to 17";"Mixed"
25;18;"Edge 25 to 18";"Mixed"
25;19;"Edge 25 to 19";"Mixed"
25;20;"Edge 25 to 20";"Mixed"
25;21;"Edge 25 to 21";"Mixed"
25;22;"Edge 25 to 22";"Mixed"
25;23;"Edge 25 to 23";"Mixed"
25;24;"Edge 25 to 24";"Mixed"
25;26;"Edge 25 to 26";"Mixed"
25;27;"Edge 25 to 27";"Mixed"
25;28;"Edge 25 to 28";"Mixed"
25;29;"Edge 25 to 29";"Mixed"
25;31;"Edge 25 to 31";"Mixed"
25;32;"Edge 25 to 32";"Mixed"
25;33;"Edge 25 to 33";"Mixed"
25;34;"Edge 25 to 34";"Mixed"
25;37;"Edge 25 to 37";"Mixed"
25;38;"Edge 25 to 38";"Mixed"
25;39;"Edge 25 to 39";"Mixed"
25;41;"Edge 25 to 41";"Mixed"
25;42;"Edge 25 to 42";"Mixed"
25;43;"Edge 25 to 43";"Mixed"
25;45;"Edge 25 to 45";"Mixed"
25;48;"Edge 25 to 48";"Mixed"
25;50;"Edge 25 to 50";"Mixed"
25;51;"Edge 25 to 51";"Mixed"
25;53;"Edge 25 to 53";"Mixed"
25;55;"Edge 25 to 55";"Mixed"
25;58;"Edge 25 to 58";"Mixed"
25;62;"Edge 25 to 62";"Mixed"
25;64;"Edge 25 to 64";"Mixed"
25;65;"Edge 25 to 65";"Mixed"
25;66;"Edge 25 to 66";"Mixed"
25;68;"Edge 25 to 68";"Mixed"
25;69;"Edge 25 to 69";"Mixed"
25;70;"Edge 25 to 70";"Mixed"
25;71;"Edge 25 to 71";"Mixed"
25;74;"Edge 25 to 74";"Mixed"
25;78;"Edge 25 to 78";"Mixed"
25;79;"Edge 25 to 79";"Mixed"
25;81;"Edge 25 to 81";"Mixed"
25;83;"Edge 25 to 83";"Mixed"
25;89;"Edge 25 to 89";"Mixed"
25;92;"Edge 25 to 92";"Mixed"
25;96;"Edge 25 to 96";"Mixed"
25;98;"Edge 25 to 98";"Mixed"
25;99;"Edge 25 to 99";"Mixed"
26;1;"Edge 26 to 1";"Mixed"
26;2;"Edge 26 to 2";"Mixed"
26;3;"Edge 26 to 3";"Mixed"
26;4;"Edge 26 to 4";"Mixed"
26;5;"Edge 26 to 5";"Mixed"
26;6;"Edge 26 to 6";"Mixed"
26;7;"Edge 26 to 7";"Mixed"
26;8;"Edge 26 to 8";"Mixed"
26;9;"Edge 26 to 9";"Mixed"
26;10;"Edge 26 to 10";"Mixed"
26;11;"Edge 26 to 11";"Mixed"
26;12;"Edge 26 to 12";"Mixed"
26;13;"Edge 26 to 13";"Mixed"
26;14;"Edge 26 to 14";"Mixed"
26;15;"Edge 26 to 15";"Mixed"
26;16;"Edge 26 to 16";"Mixed"
26;17;"Edge 26 to 17";"Mixed"
26;18;"Edge 26 to 18";"Mixed"
26;19;"Edge 26 to 19";"Mixed"
26;20;"Edge 26 to 20";"Mixed"
26;21;"Edge 26 to 21";"Mixed"
26;22;"Edge 26 to 22";"Mixed"
26;23;"Edge 26 to 23";"Mixed"
26;24;"Edge 26 to 24";"Mixed"
26;25;"Edge 26 to 25";"Mixed"
26;27;"Edge 26 to 27";"Mixed"
26;29;"Edge 26 to 29";"Mixed"
26;30;"Edge 26 to 30";"Mixed"
26;31;"Edge 26 to 31";"Mixed"
26;33;"Edge 26 to 33";"Mixed"
26;34;"Edge 26 to 34";"Mixed"
26;35;"Edge 26 to 35";"Mixed"
26;36;"Edge 26 to 36";"Mixed"
26;37;"Edge 26 to 37";"Mixed"
26;38;"Edge 26 to 38";"Mixed"
26;40;"Edge 26 to 40";"Mixed"
26;41;"Edge 26 to 41";"Mixed"
26;42;"Edge 26 to 42";"Mixed"
26;44;"Edge 26 to 44";"Mixed"
26;47;"Edge 26 to 47";"Mixed"
26;48;"Edge 26 to 48";"Mixed"
26;50;"Edge 26 to 50";"Mixed"
26;51;"Edge 26 to 51";"Mixed"
26;52;"Edge 26 to 52";"Mixed"
26;53;"Edge 26 to 53";"Mixed"
26;54;"Edge 26 to 54";"Mixed"
26;55;"Edge 26 to 55";"Mixed"
26;56;"Edge 26 to 56";"Mixed"
26;57;"Edge 26 to 57";"Mixed"
26;58;"Edge 26 to 58";"Mixed"
26;62;"Edge 26 to 62";"Mixed"
26;63;"Edge 26 to 63";"Mixed"
26;64;"Edge 26 to 64";"Mixed"
26;72;"Edge 26 to 72";"Mixed"
26;73;"Edge 26 to 73";"Mixed"
26;80;"Edge 26 to 80";"Mixed"
26;84;"Edge 26 to 84";"Mixed"
26;85;"Edge 26 to 85";"Mixed"
26;88;"Edge 26 to 88";"Mixed"
26;93;"Edge 26 to 93";"Mixed"
26;94;"Edge 26 to 94";"Mixed"
26;97;"Edge 26 to 97";"Mixed"
26;99;"Edge 26 to 99";"Mixed"
27;1;"Edge 27 to 1";"Mixed"
27;2;"Edge 27 to 2";"Mixed"
27;3;"Edge 27 to 3";"Mixed"
27;4;"Edge 27 to 4";"Mixed"
27;5;"Edge 27 to 5";"Mixed"
27;6;"Edge 27 to 6";"Mixed"
27;7;"Edge 27 to 7";"Mixed"
27;8;"Edge 27 to 8";"Mixed"
27;9;"Edge 27 to 9";"Mixed"
27;10;"Edge 27 to 10";"Mixed"
27;11;"Edge 27 to 11";"Mixed"
27;12;"Edge 27 to 12";"Mixed"
27;13;"Edge 27 to 13";"Mixed"
27;14;"Edge 27 to 14";"Mixed"
27;15;"Edge 27 to 15";"Mixed"
27;16;"Edge 27 to 16";"Mixed"
27;17;"Edge 27 to 17";"Mixed"
27;18;"Edge 27 to 18";"Mixed"
27;20;"Edge 27 to 20";"Mixed"
27;21;"Edge 27 to 21";"Mixed"
27;22;"Edge 27 to 22";"Mixed"
27;23;"Edge 27 to 23";"Mixed"
27;24;"Edge 27 to 24";"Mixed"
27;25;"Edge 27 to 25";"Mixed"
27;26;"Edge 27 to 26";"Mixed"
27;28;"Edge 27 to 28";"Mixed"
27;29;"Edge 27 to 29";"Mixed"
27;30;"Edge 27 to 30";"Mixed"
27;31;"Edge 27 to 31";"Mixed"
27;32;"Edge 27 to 32";"Mixed"
27;33;"Edge 27 to 33";"Mixed"
27;35;"Edge 27 to 35";"Mixed"
27;36;"Edge 27 to 36";"Mixed"
27;37;"Edge 27 to 37";"Mixed"
27;39;"Edge 27 to 39";"Mixed"
27;40;"Edge 27 to 40";"Mixed"
27;42;"Edge 27 to 42";"Mixed"
27;43;"Edge 27 to 43";"Mixed"
27;44;"Edge 27 to 44";"Mixed"
27;45;"Edge 27 to 45";"Mixed"
27;46;"Edge 27 to 46";"Mixed"
27;48;"Edge 27 to 48";"Mixed"
27;50;"Edge 27 to 50";"Mixed"
27;52;"Edge 27 to 52";"Mixed"
27;55;"Edge 27 to 55";"Mixed"
27;56;"Edge 27 to 56";"Mixed"
27;57;"Edge 27 to 57";"Mixed"
27;58;"Edge 27 to 58";"Mixed"
27;60;"Edge 27 to 60";"Mixed"
27;75;"Edge 27 to 75";"Mixed"
27;76;"Edge 27 to 76";"Mixed"
27;79;"Edge 27 to 79";"Mixed"
27;82;"Edge 27 to 82";"Mixed"
27;84;"Edge 27 to 84";"Mixed"
27;88;"Edge 27 to 88";"Mixed"
27;90;"Edge 27 to 90";"Mixed"
27;93;"Edge 27 to 93";"Mixed"
27;95;"Edge 27 to 95";"Mixed"
27;100;"Edge 27 to 100";"Mixed"
28;1;"Edge 28 to 1";"Mixed"
28;2;"Edge 28 to 2";"Mixed"
28;3;"Edge 28 to 3";"Mixed"
28;4;"Edge 28 to 4";"Mixed"
28;5;"Edge 28 to 5";"Mixed"
28;6;"Edge 28 to 6";"Mixed"
28;7;"Edge 28 to 7";"Mixed"
28;8;"Edge 28 to 8";"Mixed"
28;9;"Edge 28 to 9";"Mixed"
28;10;"Edge 28 to 10";"Mixed"
28;11;"Edge 28 to 11";"Mixed"
28;12;"Edge 28 to 12";"Mixed"
28;13;"Edge 28 to 13";"Mixed"
28;14;"Edge 28 to 14";"Mixed"
28;15;"Edge 28 to 15";"Mixed"
28;16;"Edge 28 to 16";"Mixed"
28;18;"Edge 28 to 18";"Mixed"
28;19;"Edge 28 to 19";"Mixed"
28;20;"Edge 28 to 20";"Mixed"
28;21;"Edge 28 to 21";"Mixed"
28;22;"Edge 28 to 22";"Mixed"
28;23;"Edge 28 to 23";"Mixed"
28;24;"Edge 28 to 24";"Mixed"
28;25;"Edge 28 to 25";"Mixed"
28;27;"Edge 28 to 27";"Mixed"
28;29;"Edge 28 to 29";"Mixed"
28;30;"Edge 28 to 30";"Mixed"
28;31;"Edge 28 to 31";"Mixed"
28;33;"Edge 28 to 33";"Mixed"
28;35;"Edge 28 to 35";"Mixed"
28;37;"Edge 28 to 37";"Mixed"
28;38;"Edge 28 to 38";"Mixed"
28;39;"Edge 28 to 39";"Mixed"
28;40;"Edge 28 to 40";"Mixed"
28;41;"Edge 28 to 41";"Mixed"
28;45;"Edge 28 to 45";"Mixed"
28;46;"Edge 28 to 46";"Mixed"
28;47;"Edge 28 to 47";"Mixed"
28;49;"Edge 28 to 49";"Mixed"
28;50;"Edge 28 to 50";"Mixed"
28;52;"Edge 28 to 52";"Mixed"
28;54;"Edge 28 to 54";"Mixed"
28;55;"Edge 28 to 55";"Mixed"
28;56;"Edge 28 to 56";"Mixed"
28;59;"Edge 28 to 59";"Mixed"
28;60;"Edge 28 to 60";"Mixed"
28;67;"Edge 28 to 67";"Mixed"
28;68;"Edge 28 to 68";"Mixed"
28;72;"Edge 28 to 72";"Mixed"
28;74;"Edge 28 to 74";"Mixed"
28;75;"Edge 28 to 75";"Mixed"
28;78;"Edge 28 to 78";"Mixed"
28;79;"Edge 28 to 79";"Mixed"
28;80;"Edge 28 to 80";"Mixed"
28;83;"Edge 28 to 83";"Mixed"
28;86;"Edge 28 to 86";"Mixed"
28;89;"Edge 28 to 89";"Mixed"
28;90;"Edge 28 to 90";"Mixed"
28;91;"Edge 28 to 91";"Mixed"
28;93;"Edge 28 to 93";"Mixed"
28;96;"Edge 28 to 96";"Mixed"
28;98;"Edge 28 to 98";"Mixed"
28;100;"Edge 28 to 100";"Mixed"
29;1;"Edge 29 to 1";"Mixed"
29;2;"Edge 29 to 2";"Mixed"
29;3;"Edge 29 to 3";"Mixed"
29;4;"Edge 29 to 4";"Mixed"
29;5;"Edge 29 to 5";"Mixed"
29;6;"Edge 29 to 6";"Mixed"
29;7;"Edge 29 to 7";"Mixed"
29;9;"Edge 29 to 9";"Mixed"
29;10;"Edge 29 to 10";"Mixed"
29;11;"Edge 29 to 11";"Mixed"
29;12;"Edge 29 to 12";"Mixed"
29;14;"Edge 29 to 14";"Mixed"
29;15;"Edge 29 to 15";"Mixed"
29;16;"Edge 29 to 16";"Mixed"
29;17;"Edge 29 to 17";"Mixed"
29;18;"Edge 29 to 18";"Mixed"
29;19;"Edge 29 to 19";"Mixed"
29;20;"Edge 29 to 20";"Mixed"
29;21;"Edge 29 to 21";"Mixed"
29;22;"Edge 29 to 22";"Mixed"
29;23;"Edge 29 to 23";"Mixed"
29;25;"Edge 29 to 25";"Mixed"
29;26;"Edge 29 to 26";"Mixed"
29;27;"Edge 29 to 27";"Mixed"
29;28;"Edge 29 to 28";"Mixed"
29;30;"Edge 29 to 30";"Mixed"
29;31;"Edge 29 to 31";"Mixed"
29;32;"Edge 29 to 32";"Mixed"
29;33;"Edge 29 to 33";"Mixed"
29;34;"Edge 29 to 34";"Mixed"
29;35;"Edge 29 to 35";"Mixed"
29;36;"Edge 29 to 36";"Mixed"
29;37;"Edge 29 to 37";"Mixed"
29;40;"Edge 29 to 40";"Mixed"
29;41;"Edge 29 to 41";"Mixed"
29;43;"Edge 29 to 43";"Mixed"
29;44;"Edge 29 to 44";"Mixed"
29;45;"Edge 29 to 45";"Mixed"
29;46;"Edge 29 to 46";"Mixed"
29;47;"Edge 29 to 47";"Mixed"
29;48;"Edge 29 to 48";"Mixed"
29;52;"Edge 29 to 52";"Mixed"
29;54;"Edge 29 to 54";"Mixed"
29;55;"Edge 29 to 55";"Mixed"
29;57;"Edge 29 to 57";"Mixed"
29;58;"Edge 29 to 58";"Mixed"
29;60;"Edge 29 to 60";"Mixed"
29;61;"Edge 29 to 61";"Mixed"
29;62;"Edge 29 to 62";"Mixed"
29;63;"Edge 29 to 63";"Mixed"
29;64;"Edge 29 to 64";"Mixed"
29;65;"Edge 29 to 65";"Mixed"
29;66;"Edge 29 to 66";"Mixed"
29;71;"Edge 29 to 71";"Mixed"
29;78;"Edge 29 to 78";"Mixed"
29;79;"Edge 29 to 79";"Mixed"
29;80;"Edge 29 to 80";"Mixed"
29;84;"Edge 29 to 84";"Mixed"
29;85;"Edge 29 to 85";"Mixed"
29;86;"Edge 29 to 86";"Mixed"
29;88;"Edge 29 to 88";"Mixed"
29;89;"Edge 29 to 89";"Mixed"
29;92;"Edge 29 to 92";"Mixed"
29;93;"Edge 29 to 93";"Mixed"
29;96;"Edge 29 to 96";"Mixed"
29;98;"Edge 29 to 98";"Mixed"
29;99;"Edge 29 to 99";"Mixed"
29;100;"Edge 29 to 100";"Mixed"
30;2;"Edge 30 to 2";"Mixed"
30;3;"Edge 30 to 3";"Mixed"
30;4;"Edge 30 to 4";"Mixed"
30;5;"Edge 30 to 5";"Mixed"
30;6;"Edge 30 to 6";"Mixed"
30;7;"Edge 30 to 7";"Mixed"
30;8;"Edge 30 to 8";"Mixed"
30;9;"Edge 30 to 9";"Mixed"
30;10;"Edge 30 to 10";"Mixed"
30;11;"Edge 30 to 11";"Mixed"
30;12;"Edge 30 to 12";"Mixed"
30;13;"Edge 30 to 13";"Mixed"
30;15;"Edge 30 to 15";"Mixed"
30;16;"Edge 30 to 16";"Mixed"
30;18;"Edge 30 to 18";"Mixed"
30;19;"Edge 30 to 19";"Mixed"
30;20;"Edge 30 to 20";"Mixed"
30;21;"Edge 30 to 21";"Mixed"
30;22;"Edge 30 to 22";"Mixed"
30;23;"Edge 30 to 23";"Mixed"
30;24;"Edge 30 to 24";"Mixed"
30;26;"Edge 30 to 26";"Mixed"
30;27;"Edge 30 to 27";"Mixed"
30;28;"Edge 30 to 28";"Mixed"
30;29;"Edge 30 to 29";"Mixed"
30;31;"Edge 30 to 31";"Mixed"
30;33;"Edge 30 to 33";"Mixed"
30;34;"Edge 30 to 34";"Mixed"
30;36;"Edge 30 to 36";"Mixed"
30;37;"Edge 30 to 37";"Mixed"
30;40;"Edge 30 to 40";"Mixed"
30;43;"Edge 30 to 43";"Mixed"
30;44;"Edge 30 to 44";"Mixed"
30;46;"Edge 30 to 46";"Mixed"
30;49;"Edge 30 to 49";"Mixed"
30;52;"Edge 30 to 52";"Mixed"
30;54;"Edge 30 to 54";"Mixed"
30;57;"Edge 30 to 57";"Mixed"
30;58;"Edge 30 to 58";"Mixed"
30;59;"Edge 30 to 59";"Mixed"
30;65;"Edge 30 to 65";"Mixed"
30;71;"Edge 30 to 71";"Mixed"
30;75;"Edge 30 to 75";"Mixed"
30;79;"Edge 30 to 79";"Mixed"
30;81;"Edge 30 to 81";"Mixed"
30;82;"Edge 30 to 82";"Mixed"
30;87;"Edge 30 to 87";"Mixed"
30;89;"Edge 30 to 89";"Mixed"
30;90;"Edge 30 to 90";"Mixed"
30;93;"Edge 30 to 93";"Mixed"
30;96;"Edge 30 to 96";"Mixed"
31;1;"Edge 31 to 1";"Mixed"
31;2;"Edge 31 to 2";"Mixed"
31;3;"Edge 31 to 3";"Mixed"
31;4;"Edge 31 to 4";"Mixed"
31;5;"Edge 31 to 5";"Mixed"
31;6;"Edge 31 to 6";"Mixed"
31;7;"Edge 31 to 7";"Mixed"
31;8;"Edge 31 to 8";"Mixed"
31;9;"Edge 31 to 9";"Mixed"
31;11;"Edge 31 to 11";"Mixed"
31;12;"Edge 31 to 12";"Mixed"
31;13;"Edge 31 to 13";"Mixed"
31;14;"Edge 31 to 14";"Mixed"
31;15;"Edge 31 to 15";"Mixed"
31;19;"Edge 31 to 19";"Mixed"
31;20;"Edge 31 to 20";"Mixed"
31;21;"Edge 31 to 21";"Mixed"
31;22;"Edge 31 to 22";"Mixed"
31;23;"Edge 31 to 23";"Mixed"
31;25;"Edge 31 to 25";"Mixed"
31;26;"Edge 31 to 26";"Mixed"
31;27;"Edge 31 to 27";"Mixed"
31;28;"Edge 31 to 28";"Mixed"
31;29;"Edge 31 to 29";"Mixed"
31;30;"Edge 31 to 30";"Mixed"
