Source;Target;Label;Type
1815;9525;"Edge 1815 to 9525";"Mixed"
1815;9608;"Edge 1815 to 9608";"Mixed"
1816;1389;"Edge 1816 to 1389";"Mixed"
1816;1665;"Edge 1816 to 1665";"Mixed"
1816;4597;"Edge 1816 to 4597";"Mixed"
1816;7180;"Edge 1816 to 7180";"Mixed"
1817;497;"Edge 1817 to 497";"Mixed"
1817;1583;"Edge 1817 to 1583";"Mixed"
1817;2269;"Edge 1817 to 2269";"Mixed"
1818;603;"Edge 1818 to 603";"Mixed"
1818;817;"Edge 1818 to 817";"Mixed"
1818;2192;"Edge 1818 to 2192";"Mixed"
1819;3;"Edge 1819 to 3";"Mixed"
1819;429;"Edge 1819 to 429";"Mixed"
1819;2718;"Edge 1819 to 2718";"Mixed"
1819;4814;"Edge 1819 to 4814";"Mixed"
1819;7374;"Edge 1819 to 7374";"Mixed"
1820;1475;"Edge 1820 to 1475";"Mixed"
1820;1736;"Edge 1820 to 1736";"Mixed"
1820;2402;"Edge 1820 to 2402";"Mixed"
1820;2478;"Edge 1820 to 2478";"Mixed"
1820;2784;"Edge 1820 to 2784";"Mixed"
1820;2902;"Edge 1820 to 2902";"Mixed"
1820;3424;"Edge 1820 to 3424";"Mixed"
1820;4865;"Edge 1820 to 4865";"Mixed"
1820;7495;"Edge 1820 to 7495";"Mixed"
1820;7626;"Edge 1820 to 7626";"Mixed"
1820;7703;"Edge 1820 to 7703";"Mixed"
1820;9444;"Edge 1820 to 9444";"Mixed"
1821;736;"Edge 1821 to 736";"Mixed"
1821;1004;"Edge 1821 to 1004";"Mixed"
1821;3232;"Edge 1821 to 3232";"Mixed"
1821;4048;"Edge 1821 to 4048";"Mixed"
1821;5235;"Edge 1821 to 5235";"Mixed"
1821;8249;"Edge 1821 to 8249";"Mixed"
1822;156;"Edge 1822 to 156";"Mixed"
1822;669;"Edge 1822 to 669";"Mixed"
1822;5755;"Edge 1822 to 5755";"Mixed"
1823;1045;"Edge 1823 to 1045";"Mixed"
1823;1243;"Edge 1823 to 1243";"Mixed"
1823;1909;"Edge 1823 to 1909";"Mixed"
1823;2866;"Edge 1823 to 2866";"Mixed"
1823;5897;"Edge 1823 to 5897";"Mixed"
1824;9;"Edge 1824 to 9";"Mixed"
1824;645;"Edge 1824 to 645";"Mixed"
1824;5106;"Edge 1824 to 5106";"Mixed"
1825;618;"Edge 1825 to 618";"Mixed"
1825;1649;"Edge 1825 to 1649";"Mixed"
1825;2353;"Edge 1825 to 2353";"Mixed"
1825;3467;"Edge 1825 to 3467";"Mixed"
1825;5503;"Edge 1825 to 5503";"Mixed"
1825;8202;"Edge 1825 to 8202";"Mixed"
1826;854;"Edge 1826 to 854";"Mixed"
1826;1782;"Edge 1826 to 1782";"Mixed"
1826;1853;"Edge 1826 to 1853";"Mixed"
1826;2184;"Edge 1826 to 2184";"Mixed"
1826;3919;"Edge 1826 to 3919";"Mixed"
1826;4601;"Edge 1826 to 4601";"Mixed"
1826;5017;"Edge 1826 to 5017";"Mixed"
1826;5842;"Edge 1826 to 5842";"Mixed"
1826;5878;"Edge 1826 to 5878";"Mixed"
1826;7825;"Edge 1826 to 7825";"Mixed"
1826;8392;"Edge 1826 to 8392";"Mixed"
1827;604;"Edge 1827 to 604";"Mixed"
1827;940;"Edge 1827 to 940";"Mixed"
1827;5812;"Edge 1827 to 5812";"Mixed"
1828;352;"Edge 1828 to 352";"Mixed"
1828;717;"Edge 1828 to 717";"Mixed"
1828;2031;"Edge 1828 to 2031";"Mixed"
1828;3174;"Edge 1828 to 3174";"Mixed"
1828;3294;"Edge 1828 to 3294";"Mixed"
1828;4189;"Edge 1828 to 4189";"Mixed"
1828;7074;"Edge 1828 to 7074";"Mixed"
1828;7608;"Edge 1828 to 7608";"Mixed"
1828;7821;"Edge 1828 to 7821";"Mixed"
1828;9198;"Edge 1828 to 9198";"Mixed"
1829;686;"Edge 1829 to 686";"Mixed"
1829;1677;"Edge 1829 to 1677";"Mixed"
1829;2646;"Edge 1829 to 2646";"Mixed"
1830;18;"Edge 1830 to 18";"Mixed"
1830;1543;"Edge 1830 to 1543";"Mixed"
1830;3394;"Edge 1830 to 3394";"Mixed"
1830;4558;"Edge 1830 to 4558";"Mixed"
1830;6528;"Edge 1830 to 6528";"Mixed"
1830;9429;"Edge 1830 to 9429";"Mixed"
1831;593;"Edge 1831 to 593";"Mixed"
1831;1547;"Edge 1831 to 1547";"Mixed"
1831;2148;"Edge 1831 to 2148";"Mixed"
1832;52;"Edge 1832 to 52";"Mixed"
1832;1428;"Edge 1832 to 1428";"Mixed"
1833;497;"Edge 1833 to 497";"Mixed"
1833;609;"Edge 1833 to 609";"Mixed"
1833;3736;"Edge 1833 to 3736";"Mixed"
1833;4799;"Edge 1833 to 4799";"Mixed"
1833;5552;"Edge 1833 to 5552";"Mixed"
1833;6897;"Edge 1833 to 6897";"Mixed"
1833;8416;"Edge 1833 to 8416";"Mixed"
1834;650;"Edge 1834 to 650";"Mixed"
1834;1186;"Edge 1834 to 1186";"Mixed"
1834;2708;"Edge 1834 to 2708";"Mixed"
1834;7031;"Edge 1834 to 7031";"Mixed"
1834;7716;"Edge 1834 to 7716";"Mixed"
1835;430;"Edge 1835 to 430";"Mixed"
1835;816;"Edge 1835 to 816";"Mixed"
1835;2036;"Edge 1835 to 2036";"Mixed"
1835;2315;"Edge 1835 to 2315";"Mixed"
1835;2963;"Edge 1835 to 2963";"Mixed"
1835;3164;"Edge 1835 to 3164";"Mixed"
1835;3272;"Edge 1835 to 3272";"Mixed"
1835;3289;"Edge 1835 to 3289";"Mixed"
1835;4565;"Edge 1835 to 4565";"Mixed"
1835;7737;"Edge 1835 to 7737";"Mixed"
1835;9217;"Edge 1835 to 9217";"Mixed"
1835;9541;"Edge 1835 to 9541";"Mixed"
1836;68;"Edge 1836 to 68";"Mixed"
1836;1708;"Edge 1836 to 1708";"Mixed"
1836;2034;"Edge 1836 to 2034";"Mixed"
1836;4251;"Edge 1836 to 4251";"Mixed"
1836;4983;"Edge 1836 to 4983";"Mixed"
1836;5354;"Edge 1836 to 5354";"Mixed"
1836;6516;"Edge 1836 to 6516";"Mixed"
1837;181;"Edge 1837 to 181";"Mixed"
1837;226;"Edge 1837 to 226";"Mixed"
1837;3372;"Edge 1837 to 3372";"Mixed"
1837;6955;"Edge 1837 to 6955";"Mixed"
1837;9282;"Edge 1837 to 9282";"Mixed"
1838;322;"Edge 1838 to 322";"Mixed"
1838;462;"Edge 1838 to 462";"Mixed"
1839;16;"Edge 1839 to 16";"Mixed"
1839;384;"Edge 1839 to 384";"Mixed"
1839;3371;"Edge 1839 to 3371";"Mixed"
1839;5781;"Edge 1839 to 5781";"Mixed"
1839;6689;"Edge 1839 to 6689";"Mixed"
1839;9545;"Edge 1839 to 9545";"Mixed"
1840;903;"Edge 1840 to 903";"Mixed"
1840;982;"Edge 1840 to 982";"Mixed"
1840;2015;"Edge 1840 to 2015";"Mixed"
1840;2045;"Edge 1840 to 2045";"Mixed"
1840;2053;"Edge 1840 to 2053";"Mixed"
1840;3223;"Edge 1840 to 3223";"Mixed"
1841;366;"Edge 1841 to 366";"Mixed"
1841;950;"Edge 1841 to 950";"Mixed"
1841;2018;"Edge 1841 to 2018";"Mixed"
1841;6320;"Edge 1841 to 6320";"Mixed"
1841;7024;"Edge 1841 to 7024";"Mixed"
1841;9816;"Edge 1841 to 9816";"Mixed"
1842;110;"Edge 1842 to 110";"Mixed"
1842;1570;"Edge 1842 to 1570";"Mixed"
1842;4094;"Edge 1842 to 4094";"Mixed"
1842;4401;"Edge 1842 to 4401";"Mixed"
1843;1363;"Edge 1843 to 1363";"Mixed"
1843;1642;"Edge 1843 to 1642";"Mixed"
1843;2652;"Edge 1843 to 2652";"Mixed"
1843;3066;"Edge 1843 to 3066";"Mixed"
1843;3319;"Edge 1843 to 3319";"Mixed"
1843;3699;"Edge 1843 to 3699";"Mixed"
1843;5666;"Edge 1843 to 5666";"Mixed"
1843;5833;"Edge 1843 to 5833";"Mixed"
1844;1218;"Edge 1844 to 1218";"Mixed"
1844;1790;"Edge 1844 to 1790";"Mixed"
1844;2003;"Edge 1844 to 2003";"Mixed"
1844;5100;"Edge 1844 to 5100";"Mixed"
1845;857;"Edge 1845 to 857";"Mixed"
1845;1087;"Edge 1845 to 1087";"Mixed"
1845;3426;"Edge 1845 to 3426";"Mixed"
1845;5112;"Edge 1845 to 5112";"Mixed"
1845;6228;"Edge 1845 to 6228";"Mixed"
1845;6266;"Edge 1845 to 6266";"Mixed"
1845;7722;"Edge 1845 to 7722";"Mixed"
1845;8120;"Edge 1845 to 8120";"Mixed"
1845;8172;"Edge 1845 to 8172";"Mixed"
1846;846;"Edge 1846 to 846";"Mixed"
1846;861;"Edge 1846 to 861";"Mixed"
1846;6281;"Edge 1846 to 6281";"Mixed"
1847;1363;"Edge 1847 to 1363";"Mixed"
1847;1462;"Edge 1847 to 1462";"Mixed"
1847;3078;"Edge 1847 to 3078";"Mixed"
1847;3312;"Edge 1847 to 3312";"Mixed"
1847;5139;"Edge 1847 to 5139";"Mixed"
1847;6729;"Edge 1847 to 6729";"Mixed"
1847;8040;"Edge 1847 to 8040";"Mixed"
1847;9850;"Edge 1847 to 9850";"Mixed"
1848;854;"Edge 1848 to 854";"Mixed"
1848;857;"Edge 1848 to 857";"Mixed"
1848;2162;"Edge 1848 to 2162";"Mixed"
1848;2164;"Edge 1848 to 2164";"Mixed"
1849;502;"Edge 1849 to 502";"Mixed"
1849;1235;"Edge 1849 to 1235";"Mixed"
1849;3161;"Edge 1849 to 3161";"Mixed"
1849;4631;"Edge 1849 to 4631";"Mixed"
1849;6841;"Edge 1849 to 6841";"Mixed"
1849;7555;"Edge 1849 to 7555";"Mixed"
1850;1254;"Edge 1850 to 1254";"Mixed"
1850;1542;"Edge 1850 to 1542";"Mixed"
1850;2414;"Edge 1850 to 2414";"Mixed"
1850;6098;"Edge 1850 to 6098";"Mixed"
1851;350;"Edge 1851 to 350";"Mixed"
1851;910;"Edge 1851 to 910";"Mixed"
1851;2707;"Edge 1851 to 2707";"Mixed"
1851;4107;"Edge 1851 to 4107";"Mixed"
1852;86;"Edge 1852 to 86";"Mixed"
1852;1784;"Edge 1852 to 1784";"Mixed"
1852;2803;"Edge 1852 to 2803";"Mixed"
1852;3887;"Edge 1852 to 3887";"Mixed"
1852;7290;"Edge 1852 to 7290";"Mixed"
1853;183;"Edge 1853 to 183";"Mixed"
1853;1826;"Edge 1853 to 1826";"Mixed"
1853;5275;"Edge 1853 to 5275";"Mixed"
1854;179;"Edge 1854 to 179";"Mixed"
1854;1445;"Edge 1854 to 1445";"Mixed"
1854;3295;"Edge 1854 to 3295";"Mixed"
1854;6254;"Edge 1854 to 6254";"Mixed"
1854;6443;"Edge 1854 to 6443";"Mixed"
1854;6583;"Edge 1854 to 6583";"Mixed"
1854;7214;"Edge 1854 to 7214";"Mixed"
1854;7477;"Edge 1854 to 7477";"Mixed"
1855;895;"Edge 1855 to 895";"Mixed"
1855;1620;"Edge 1855 to 1620";"Mixed"
1855;2008;"Edge 1855 to 2008";"Mixed"
1856;148;"Edge 1856 to 148";"Mixed"
1856;1326;"Edge 1856 to 1326";"Mixed"
1856;2016;"Edge 1856 to 2016";"Mixed"
1856;7866;"Edge 1856 to 7866";"Mixed"
1857;554;"Edge 1857 to 554";"Mixed"
1857;1636;"Edge 1857 to 1636";"Mixed"
1857;1991;"Edge 1857 to 1991";"Mixed"
1857;2847;"Edge 1857 to 2847";"Mixed"
1857;3685;"Edge 1857 to 3685";"Mixed"
1858;150;"Edge 1858 to 150";"Mixed"
1858;1519;"Edge 1858 to 1519";"Mixed"
1858;2040;"Edge 1858 to 2040";"Mixed"
1858;3071;"Edge 1858 to 3071";"Mixed"
1858;4353;"Edge 1858 to 4353";"Mixed"
1858;4925;"Edge 1858 to 4925";"Mixed"
1858;6379;"Edge 1858 to 6379";"Mixed"
1858;9606;"Edge 1858 to 9606";"Mixed"
1859;112;"Edge 1859 to 112";"Mixed"
1859;608;"Edge 1859 to 608";"Mixed"
1859;1960;"Edge 1859 to 1960";"Mixed"
1860;70;"Edge 1860 to 70";"Mixed"
1860;1052;"Edge 1860 to 1052";"Mixed"
1860;2600;"Edge 1860 to 2600";"Mixed"
1861;706;"Edge 1861 to 706";"Mixed"
1861;900;"Edge 1861 to 900";"Mixed"
1861;2585;"Edge 1861 to 2585";"Mixed"
1861;9369;"Edge 1861 to 9369";"Mixed"
1862;107;"Edge 1862 to 107";"Mixed"
1862;1143;"Edge 1862 to 1143";"Mixed"
1862;2056;"Edge 1862 to 2056";"Mixed"
1862;5676;"Edge 1862 to 5676";"Mixed"
1863;227;"Edge 1863 to 227";"Mixed"
1863;916;"Edge 1863 to 916";"Mixed"
1863;6086;"Edge 1863 to 6086";"Mixed"
1863;6464;"Edge 1863 to 6464";"Mixed"
1864;152;"Edge 1864 to 152";"Mixed"
1864;1200;"Edge 1864 to 1200";"Mixed"
1864;2341;"Edge 1864 to 2341";"Mixed"
1864;2806;"Edge 1864 to 2806";"Mixed"
1864;4881;"Edge 1864 to 4881";"Mixed"
1864;7463;"Edge 1864 to 7463";"Mixed"
1864;9358;"Edge 1864 to 9358";"Mixed"
1865;519;"Edge 1865 to 519";"Mixed"
1865;672;"Edge 1865 to 672";"Mixed"
1865;1874;"Edge 1865 to 1874";"Mixed"
1865;6885;"Edge 1865 to 6885";"Mixed"
1865;7194;"Edge 1865 to 7194";"Mixed"
1866;819;"Edge 1866 to 819";"Mixed"
1866;1013;"Edge 1866 to 1013";"Mixed"
1866;2261;"Edge 1866 to 2261";"Mixed"
1866;2295;"Edge 1866 to 2295";"Mixed"
1866;2393;"Edge 1866 to 2393";"Mixed"
1866;4265;"Edge 1866 to 4265";"Mixed"
1866;5366;"Edge 1866 to 5366";"Mixed"
1866;5407;"Edge 1866 to 5407";"Mixed"
1866;6019;"Edge 1866 to 6019";"Mixed"
1866;6193;"Edge 1866 to 6193";"Mixed"
1867;1060;"Edge 1867 to 1060";"Mixed"
1867;1167;"Edge 1867 to 1167";"Mixed"
1867;2571;"Edge 1867 to 2571";"Mixed"
1867;3025;"Edge 1867 to 3025";"Mixed"
1867;6666;"Edge 1867 to 6666";"Mixed"
1867;6813;"Edge 1867 to 6813";"Mixed"
1867;8220;"Edge 1867 to 8220";"Mixed"
1868;297;"Edge 1868 to 297";"Mixed"
1868;710;"Edge 1868 to 710";"Mixed"
1868;5677;"Edge 1868 to 5677";"Mixed"
1868;6566;"Edge 1868 to 6566";"Mixed"
1869;245;"Edge 1869 to 245";"Mixed"
1869;1026;"Edge 1869 to 1026";"Mixed"
1869;4777;"Edge 1869 to 4777";"Mixed"
1869;4969;"Edge 1869 to 4969";"Mixed"
1869;6531;"Edge 1869 to 6531";"Mixed"
1869;6910;"Edge 1869 to 6910";"Mixed"
1869;7051;"Edge 1869 to 7051";"Mixed"
1869;9204;"Edge 1869 to 9204";"Mixed"
1869;9861;"Edge 1869 to 9861";"Mixed"
1870;149;"Edge 1870 to 149";"Mixed"
1870;1210;"Edge 1870 to 1210";"Mixed"
1870;3864;"Edge 1870 to 3864";"Mixed"
1870;4817;"Edge 1870 to 4817";"Mixed"
1870;7177;"Edge 1870 to 7177";"Mixed"
1870;8296;"Edge 1870 to 8296";"Mixed"
1871;380;"Edge 1871 to 380";"Mixed"
1871;440;"Edge 1871 to 440";"Mixed"
1871;2679;"Edge 1871 to 2679";"Mixed"
1871;6032;"Edge 1871 to 6032";"Mixed"
1871;8423;"Edge 1871 to 8423";"Mixed"
1872;1497;"Edge 1872 to 1497";"Mixed"
1872;1666;"Edge 1872 to 1666";"Mixed"
1872;2091;"Edge 1872 to 2091";"Mixed"
1872;2479;"Edge 1872 to 2479";"Mixed"
1872;4766;"Edge 1872 to 4766";"Mixed"
1872;5135;"Edge 1872 to 5135";"Mixed"
1872;5890;"Edge 1872 to 5890";"Mixed"
1872;7078;"Edge 1872 to 7078";"Mixed"
1873;57;"Edge 1873 to 57";"Mixed"
1873;1177;"Edge 1873 to 1177";"Mixed"
1873;7336;"Edge 1873 to 7336";"Mixed"
1874;684;"Edge 1874 to 684";"Mixed"
1874;1865;"Edge 1874 to 1865";"Mixed"
1874;6336;"Edge 1874 to 6336";"Mixed"
1874;6846;"Edge 1874 to 6846";"Mixed"
1874;6969;"Edge 1874 to 6969";"Mixed"
1874;7784;"Edge 1874 to 7784";"Mixed"
1875;436;"Edge 1875 to 436";"Mixed"
1875;952;"Edge 1875 to 952";"Mixed"
1875;2965;"Edge 1875 to 2965";"Mixed"
1875;5706;"Edge 1875 to 5706";"Mixed"
1875;5745;"Edge 1875 to 5745";"Mixed"
1875;6878;"Edge 1875 to 6878";"Mixed"
1876;100;"Edge 1876 to 100";"Mixed"
1876;760;"Edge 1876 to 760";"Mixed"
1876;2511;"Edge 1876 to 2511";"Mixed"
1876;5162;"Edge 1876 to 5162";"Mixed"
1876;6671;"Edge 1876 to 6671";"Mixed"
1877;32;"Edge 1877 to 32";"Mixed"
1877;1601;"Edge 1877 to 1601";"Mixed"
1877;3611;"Edge 1877 to 3611";"Mixed"
1877;4584;"Edge 1877 to 4584";"Mixed"
1877;5892;"Edge 1877 to 5892";"Mixed"
1877;9564;"Edge 1877 to 9564";"Mixed"
1877;9766;"Edge 1877 to 9766";"Mixed"
1878;282;"Edge 1878 to 282";"Mixed"
1878;994;"Edge 1878 to 994";"Mixed"
1878;8427;"Edge 1878 to 8427";"Mixed"
1879;14;"Edge 1879 to 14";"Mixed"
1879;128;"Edge 1879 to 128";"Mixed"
1879;3172;"Edge 1879 to 3172";"Mixed"
1879;4866;"Edge 1879 to 4866";"Mixed"
1879;7573;"Edge 1879 to 7573";"Mixed"
1880;23;"Edge 1880 to 23";"Mixed"
1880;1271;"Edge 1880 to 1271";"Mixed"
1880;1946;"Edge 1880 to 1946";"Mixed"
1880;3553;"Edge 1880 to 3553";"Mixed"
1880;5529;"Edge 1880 to 5529";"Mixed"
1880;6704;"Edge 1880 to 6704";"Mixed"
1881;267;"Edge 1881 to 267";"Mixed"
1881;1039;"Edge 1881 to 1039";"Mixed"
1881;2507;"Edge 1881 to 2507";"Mixed"
1881;2763;"Edge 1881 to 2763";"Mixed"
1881;4681;"Edge 1881 to 4681";"Mixed"
1881;5716;"Edge 1881 to 5716";"Mixed"
1881;7157;"Edge 1881 to 7157";"Mixed"
1882;1204;"Edge 1882 to 1204";"Mixed"
1882;1395;"Edge 1882 to 1395";"Mixed"
1882;4308;"Edge 1882 to 4308";"Mixed"
1883;431;"Edge 1883 to 431";"Mixed"
1883;756;"Edge 1883 to 756";"Mixed"
1883;5381;"Edge 1883 to 5381";"Mixed"
1883;5554;"Edge 1883 to 5554";"Mixed"
1884;936;"Edge 1884 to 936";"Mixed"
1884;1032;"Edge 1884 to 1032";"Mixed"
1884;2830;"Edge 1884 to 2830";"Mixed"
1884;3251;"Edge 1884 to 3251";"Mixed"
1884;3579;"Edge 1884 to 3579";"Mixed"
1884;6374;"Edge 1884 to 6374";"Mixed"
1884;6694;"Edge 1884 to 6694";"Mixed"
1884;7280;"Edge 1884 to 7280";"Mixed"
1884;9903;"Edge 1884 to 9903";"Mixed"
1885;505;"Edge 1885 to 505";"Mixed"
1885;662;"Edge 1885 to 662";"Mixed"
1885;2318;"Edge 1885 to 2318";"Mixed"
1885;2573;"Edge 1885 to 2573";"Mixed"
1885;4059;"Edge 1885 to 4059";"Mixed"
1885;4989;"Edge 1885 to 4989";"Mixed"
1885;6150;"Edge 1885 to 6150";"Mixed"
1885;7479;"Edge 1885 to 7479";"Mixed"
1885;8472;"Edge 1885 to 8472";"Mixed"
1886;609;"Edge 1886 to 609";"Mixed"
1886;1430;"Edge 1886 to 1430";"Mixed"
1886;2104;"Edge 1886 to 2104";"Mixed"
1886;3155;"Edge 1886 to 3155";"Mixed"
1886;3318;"Edge 1886 to 3318";"Mixed"
1887;36;"Edge 1887 to 36";"Mixed"
1887;492;"Edge 1887 to 492";"Mixed"
1888;907;"Edge 1888 to 907";"Mixed"
1888;1601;"Edge 1888 to 1601";"Mixed"
1888;8157;"Edge 1888 to 8157";"Mixed"
1889;789;"Edge 1889 to 789";"Mixed"
1889;1498;"Edge 1889 to 1498";"Mixed"
1889;1975;"Edge 1889 to 1975";"Mixed"
1889;3473;"Edge 1889 to 3473";"Mixed"
1889;5814;"Edge 1889 to 5814";"Mixed"
1889;7267;"Edge 1889 to 7267";"Mixed"
1889;7878;"Edge 1889 to 7878";"Mixed"
1890;944;"Edge 1890 to 944";"Mixed"
1890;1197;"Edge 1890 to 1197";"Mixed"
1890;3572;"Edge 1890 to 3572";"Mixed"
1890;6043;"Edge 1890 to 6043";"Mixed"
1890;7012;"Edge 1890 to 7012";"Mixed"
1891;978;"Edge 1891 to 978";"Mixed"
1891;1444;"Edge 1891 to 1444";"Mixed"
1891;2651;"Edge 1891 to 2651";"Mixed"
1891;7449;"Edge 1891 to 7449";"Mixed"
1892;792;"Edge 1892 to 792";"Mixed"
1892;1710;"Edge 1892 to 1710";"Mixed"
1893;102;"Edge 1893 to 102";"Mixed"
1893;948;"Edge 1893 to 948";"Mixed"
1893;5189;"Edge 1893 to 5189";"Mixed"
1893;6772;"Edge 1893 to 6772";"Mixed"
1894;1252;"Edge 1894 to 1252";"Mixed"
1894;1491;"Edge 1894 to 1491";"Mixed"
1894;2321;"Edge 1894 to 2321";"Mixed"
1894;2622;"Edge 1894 to 2622";"Mixed"
1894;4573;"Edge 1894 to 4573";"Mixed"
1894;8912;"Edge 1894 to 8912";"Mixed"
1895;129;"Edge 1895 to 129";"Mixed"
1895;394;"Edge 1895 to 394";"Mixed"
1895;2795;"Edge 1895 to 2795";"Mixed"
1895;5628;"Edge 1895 to 5628";"Mixed"
1896;698;"Edge 1896 to 698";"Mixed"
1896;879;"Edge 1896 to 879";"Mixed"
1896;4197;"Edge 1896 to 4197";"Mixed"
1897;992;"Edge 1897 to 992";"Mixed"
1897;1060;"Edge 1897 to 1060";"Mixed"
1897;8066;"Edge 1897 to 8066";"Mixed"
1898;401;"Edge 1898 to 401";"Mixed"
1898;789;"Edge 1898 to 789";"Mixed"
1898;2147;"Edge 1898 to 2147";"Mixed"
1899;200;"Edge 1899 to 200";"Mixed"
1899;502;"Edge 1899 to 502";"Mixed"
1899;1912;"Edge 1899 to 1912";"Mixed"
1899;2722;"Edge 1899 to 2722";"Mixed"
1899;2900;"Edge 1899 to 2900";"Mixed"
1899;5519;"Edge 1899 to 5519";"Mixed"
1899;8762;"Edge 1899 to 8762";"Mixed"
1900;1168;"Edge 1900 to 1168";"Mixed"
1900;1441;"Edge 1900 to 1441";"Mixed"
1900;5713;"Edge 1900 to 5713";"Mixed"
1900;6153;"Edge 1900 to 6153";"Mixed"
1900;7366;"Edge 1900 to 7366";"Mixed"
1900;7537;"Edge 1900 to 7537";"Mixed"
1900;8854;"Edge 1900 to 8854";"Mixed"
1900;9292;"Edge 1900 to 9292";"Mixed"
1901;1131;"Edge 1901 to 1131";"Mixed"
1901;1655;"Edge 1901 to 1655";"Mixed"
1902;497;"Edge 1902 to 497";"Mixed"
1902;1216;"Edge 1902 to 1216";"Mixed"
1903;314;"Edge 1903 to 314";"Mixed"
1903;1692;"Edge 1903 to 1692";"Mixed"
1904;201;"Edge 1904 to 201";"Mixed"
1904;1170;"Edge 1904 to 1170";"Mixed"
1905;61;"Edge 1905 to 61";"Mixed"
1905;1172;"Edge 1905 to 1172";"Mixed"
1905;2234;"Edge 1905 to 2234";"Mixed"
1905;6963;"Edge 1905 to 6963";"Mixed"
1905;6973;"Edge 1905 to 6973";"Mixed"
1905;7124;"Edge 1905 to 7124";"Mixed"
1905;8229;"Edge 1905 to 8229";"Mixed"
1905;9873;"Edge 1905 to 9873";"Mixed"
1906;982;"Edge 1906 to 982";"Mixed"
1906;1591;"Edge 1906 to 1591";"Mixed"
1906;2294;"Edge 1906 to 2294";"Mixed"
1906;3494;"Edge 1906 to 3494";"Mixed"
1906;3948;"Edge 1906 to 3948";"Mixed"
1906;4282;"Edge 1906 to 4282";"Mixed"
1906;4999;"Edge 1906 to 4999";"Mixed"
1906;6067;"Edge 1906 to 6067";"Mixed"
1906;7163;"Edge 1906 to 7163";"Mixed"
1906;8650;"Edge 1906 to 8650";"Mixed"
1906;8662;"Edge 1906 to 8662";"Mixed"
1906;9288;"Edge 1906 to 9288";"Mixed"
1907;85;"Edge 1907 to 85";"Mixed"
1907;1745;"Edge 1907 to 1745";"Mixed"
1907;4867;"Edge 1907 to 4867";"Mixed"
1907;7790;"Edge 1907 to 7790";"Mixed"
1908;68;"Edge 1908 to 68";"Mixed"
1908;1271;"Edge 1908 to 1271";"Mixed"
1908;6828;"Edge 1908 to 6828";"Mixed"
1909;92;"Edge 1909 to 92";"Mixed"
1909;1823;"Edge 1909 to 1823";"Mixed"
1909;1922;"Edge 1909 to 1922";"Mixed"
1909;3281;"Edge 1909 to 3281";"Mixed"
1909;5546;"Edge 1909 to 5546";"Mixed"
1909;5695;"Edge 1909 to 5695";"Mixed"
1909;9980;"Edge 1909 to 9980";"Mixed"
1910;285;"Edge 1910 to 285";"Mixed"
1910;694;"Edge 1910 to 694";"Mixed"
1910;2893;"Edge 1910 to 2893";"Mixed"
1910;7353;"Edge 1910 to 7353";"Mixed"
1911;885;"Edge 1911 to 885";"Mixed"
1911;1148;"Edge 1911 to 1148";"Mixed"
1911;1929;"Edge 1911 to 1929";"Mixed"
1911;3247;"Edge 1911 to 3247";"Mixed"
1911;4537;"Edge 1911 to 4537";"Mixed"
1912;48;"Edge 1912 to 48";"Mixed"
1912;1899;"Edge 1912 to 1899";"Mixed"
1912;2066;"Edge 1912 to 2066";"Mixed"
1912;6035;"Edge 1912 to 6035";"Mixed"
1912;6776;"Edge 1912 to 6776";"Mixed"
1912;9247;"Edge 1912 to 9247";"Mixed"
1913;908;"Edge 1913 to 908";"Mixed"
1913;1577;"Edge 1913 to 1577";"Mixed"
1913;9642;"Edge 1913 to 9642";"Mixed"
1914;852;"Edge 1914 to 852";"Mixed"
1914;1101;"Edge 1914 to 1101";"Mixed"
1914;1974;"Edge 1914 to 1974";"Mixed"
1914;3741;"Edge 1914 to 3741";"Mixed"
1915;638;"Edge 1915 to 638";"Mixed"
1915;1441;"Edge 1915 to 1441";"Mixed"
1915;2185;"Edge 1915 to 2185";"Mixed"
1915;2521;"Edge 1915 to 2521";"Mixed"
1915;3983;"Edge 1915 to 3983";"Mixed"
1915;5691;"Edge 1915 to 5691";"Mixed"
1915;6905;"Edge 1915 to 6905";"Mixed"
1915;7497;"Edge 1915 to 7497";"Mixed"
1915;7534;"Edge 1915 to 7534";"Mixed"
1915;9236;"Edge 1915 to 9236";"Mixed"
1916;249;"Edge 1916 to 249";"Mixed"
1916;475;"Edge 1916 to 475";"Mixed"
1916;2020;"Edge 1916 to 2020";"Mixed"
1916;2103;"Edge 1916 to 2103";"Mixed"
1916;2284;"Edge 1916 to 2284";"Mixed"
1916;2471;"Edge 1916 to 2471";"Mixed"
1916;3996;"Edge 1916 to 3996";"Mixed"
1916;5265;"Edge 1916 to 5265";"Mixed"
1916;7847;"Edge 1916 to 7847";"Mixed"
1916;9318;"Edge 1916 to 9318";"Mixed"
1917;91;"Edge 1917 to 91";"Mixed"
1917;1256;"Edge 1917 to 1256";"Mixed"
1917;4119;"Edge 1917 to 4119";"Mixed"
1917;7496;"Edge 1917 to 7496";"Mixed"
1917;7978;"Edge 1917 to 7978";"Mixed"
1917;9609;"Edge 1917 to 9609";"Mixed"
1918;396;"Edge 1918 to 396";"Mixed"
1918;1360;"Edge 1918 to 1360";"Mixed"
1918;4614;"Edge 1918 to 4614";"Mixed"
